hts10,cty_code,usmca_share,total_value,usmca_value
7320109015,2010,1,314161,314161
7320109060,1220,0.8115620359546302,126604,102747
7320109060,2010,0.9712760396702048,717415,696808
7320201000,1220,0.9925361129623129,1261943,1252524
7320201000,2010,0.6881676983757744,4363310,3002689
7320205010,1220,0,0,0
7320205010,2010,0,0,0
7320205020,1220,0.7817445759837032,231701,181131
7320205020,2010,0.9314423604175829,4938516,4599943
7320205045,1220,0.4467395746812746,303396,135539
7320205045,2010,0.9539308305578575,2100841,2004057
7320205060,1220,0.8802423833225296,704999,620570
7320205060,2010,0.881643548149224,1776498,1566238
7320901000,1220,0,27200,0
7320901000,2010,0.8883049875788267,20932,18594
7320905010,1220,0,0,0
7320905010,2010,0,4431,0
7320905020,1220,1,1307831,1307831
7320905020,2010,0.5584076224404917,119017,66460
7320905060,1220,0.969946984992023,566632,549603
7320905060,2010,0.6868033568202175,835076,573533
7321111030,1220,0,0,0
7321111030,2010,1,7455,7455
7321111060,1220,1,57547,57547
7321111060,2010,1,11004,11004
7321113010,1220,0,0,0
7321113010,2010,1,742964,742964
7321113020,1220,0,0,0
7321113020,2010,0.9963988290253258,36357063,36226135
7321113050,1220,1,3751,3751
7321113050,2010,0,0,0
7321116000,1220,1,435975,435975
7321116000,2010,1,1634368,1634368
7321120000,1220,0,0,0
7321120000,2010,1,17511,17511
7321190020,1220,0,0,0
7321190020,2010,0,0,0
7321190040,1220,1,6464,6464
7321190040,2010,1,58630,58630
7321190060,1220,0,0,0
7321190060,2010,1,13915,13915
7321190080,1220,1,64236,64236
7321190080,2010,1,453466,453466
7321811000,1220,1,2196,2196
7321811000,2010,0,0,0
7321815000,1220,0.9978543710548525,3914936,3906536
7321815000,2010,1,9335,9335
7321821000,1220,1,4712,4712
7321821000,2010,0,0,0
7321825000,1220,1,21409,21409
7321825000,2010,0,0,0
7321890010,1220,0,0,0
7321890010,2010,1,29285,29285
7321890050,1220,0.9985744630141141,2676886,2673070
7321890050,2010,0,3470,0
7321901000,1220,1,13921,13921
7321901000,2010,0,0,0
7321902000,1220,0,0,0
7321902000,2010,0,16599,0
7321904000,1220,1,11206,11206
7321904000,2010,0,7428,0
7321905000,1220,1,14375,14375
7321905000,2010,0.9236597579700473,1714168,1583308
7321906040,1220,0,0,0
7321906040,2010,1,15543,15543
7321906060,1220,0.713015873015873,14175,10107
7321906060,2010,0.9452993593292492,662899,626638
7321906090,1220,0.9562545145310267,1561624,1493310
7321906090,2010,0.9892833635017279,486160,480950
7322110000,1220,0,0,0
7322110000,2010,0,0,0
7322190000,1220,1,12339,12339
7322190000,2010,0,0,0
7322900015,1220,0.9652534347910262,9302531,8979300
7322900015,2010,0.9978539304839975,45237584,45140501
7322900030,1220,1,2453883,2453883
7322900030,2010,0,0,0
7322900045,1220,0.9100185096550936,1180465,1074245
7322900045,2010,0.9898434590624556,4138023,4095995
7323100000,1220,1,10266,10266
7323100000,2010,1,431196,431196
7323911000,1220,0,0,0
7323911000,2010,1,13210,13210
7323915020,1220,0,0,0
7323915020,2010,0,0,0
7323915040,1220,0,0,0
7323915040,2010,0,0,0
7323920020,1220,0,0,0
7323920020,2010,0,0,0
7323920040,1220,0,0,0
7323920040,2010,0,0,0
7323930015,1220,0,0,0
7323930015,2010,0,0,0
7323930035,1220,0,0,0
7323930035,2010,0,0,0
7323930045,1220,0,0,0
7323930045,2010,1,9643,9643
7323930060,1220,1,20159,20159
7323930060,2010,1,154425,154425
7323930080,1220,0.9883907961535934,517262,511257
7323930080,2010,1,269370,269370
7323940010,1220,0,0,0
7323940010,2010,0,0,0
7323940021,1220,0,0,0
7323940021,2010,1,88094,88094
7323940026,1220,0,0,0
7323940026,2010,0,0,0
7323940030,1220,0,0,0
7323940030,2010,1,189415,189415
7323940040,1220,0,0,0
7323940040,2010,0,0,0
7323940080,1220,0,0,0
7323940080,2010,0,0,0
7323991000,1220,1,89160,89160
7323991000,2010,0,0,0
7323993000,1220,0,0,0
7323993000,2010,0,0,0
7323995030,1220,0,0,0
7323995030,2010,0,0,0
7323995060,1220,0,0,0
7323995060,2010,0,44162,0
7323997000,1220,0,0,0
7323997000,2010,0,0,0
7323999030,1220,0,0,0
7323999030,2010,1,2184,2184
7323999040,1220,0,0,0
7323999040,2010,1,3611,3611
7323999080,1220,1,14719,14719
7323999080,2010,1,337595,337595
7324100010,1220,1,180618,180618
7324100010,2010,0.9993347657590126,4112837,4110101
7324100050,1220,0.959767198485611,474911,455804
7324100050,2010,1,1321638,1321638
7324211000,1220,0,0,0
7324211000,2010,0,0,0
7324215000,1220,0,0,0
7324215000,2010,0,0,0
7324290000,1220,1,16584,16584
7324290000,2010,0,0,0
7324900000,1220,0.9961217974720175,1195657,1191020
7324900000,2010,0.9277973791047489,1738261,1612754
7325100010,1220,1,6340,6340
7325100010,2010,1,23708,23708
7325100020,1220,1,21085,21085
7325100020,2010,1,18038,18038
7325100025,1220,1,2458,2458
7325100025,2010,1,63912,63912
7325100030,1220,0,5196,0
7325100030,2010,0,0,0
7325100035,1220,0,0,0
7325100035,2010,1,9793,9793
7325100080,1220,0.9752832942687041,660444,644120
7325100080,2010,0.9938930744026313,1268396,1260650
7325910000,1220,0,0,0
7325910000,2010,1,80586,80586
7325991000,1220,0.8339032910461482,163170,136068
7325991000,2010,0.934038480693697,371459,346957
7325995000,1220,0.9909932516233332,486191,481812
7325995000,2010,0,0,0
7326110000,1220,1,112832,112832
7326110000,2010,0,0,0
7326190010,1220,0.8962874659400545,510864,457881
7326190010,2010,0.9986565034367743,13225192,13207424
7326190080,1220,1,2037533,2037533
7326190080,2010,0.761916558779146,839609,639712
7326200010,1220,0.9613953816059222,1149707,1105323
7326200010,2010,0.9900784163064821,1829849,1811694
7326200020,1220,1,9983,9983
7326200020,2010,1,1898452,1898452
7326200030,1220,0,0,0
7326200030,2010,0,0,0
7326200040,1220,0,0,0
7326200040,2010,0,0,0
7326200055,1220,0,0,0
7326200055,2010,0,0,0
7326200090,1220,0.7789555200149245,2058364,1603374
7326200090,2010,0.8656821802732584,2485560,2151705
7326901000,1220,0.9843946315470706,310406,305562
7326901000,2010,0.911874846634494,281191,256411
7326902500,1220,1,23297,23297
7326902500,2010,0,0,0
7326903500,1220,1,6050,6050
7326903500,2010,0,0,0
7326904500,1220,1,3000,3000
7326904500,2010,0,6552,0
7326906000,1220,0,0,0
7326906000,2010,0,0,0
7326908605,1220,0,0,0
7326908605,2010,0,0,0
7326908610,1220,0.946728563002987,105122,99522
7326908610,2010,0,0,0
7326908630,1220,0.888024242248917,414813,368364
7326908630,2010,0.9036358115963852,810218,732142
7326908635,1220,1,77043,77043
7326908635,2010,1,408334,408334
7326908645,1220,0,0,0
7326908645,2010,0,0,0
7326908660,1220,0.7573274836799958,37837,28655
7326908660,2010,0.6518548421978402,69359,45212
7326908675,1220,0,0,0
7326908675,2010,1,2170,2170
7326908676,1220,0,0,0
7326908676,2010,1,48384,48384
7326908677,1220,1,150265,150265
7326908677,2010,1,6046516,6046516
7326908688,1220,0.9082727873693773,33986163,30868707
7326908688,2010,0.846665604052118,61125959,51753247
7401000000,1220,0,0,0
7401000000,2010,0,0,0
7402000000,1220,0,2340,0
7402000000,2010,0,0,0
7403110000,1220,1,210385135,210385135
7403110000,2010,1,7859463,7859463
7403120000,1220,0,0,0
7403120000,2010,0,0,0
7403130000,1220,0,0,0
7403130000,2010,1,46044,46044
7403190000,1220,0,0,0
7403190000,2010,0,0,0
7403210000,1220,0.8750437924831433,11274766,9865914
7403210000,2010,1,10430,10430
7403220000,1220,0.882354796486414,63411,55951
7403220000,2010,1,9878,9878
7403290110,1220,0,0,0
7403290110,2010,0,0,0
7403290180,1220,1,8473,8473
7403290180,2010,0,0,0
7404003020,1220,0.9858772880383404,5786070,5704355
7404003020,2010,0.8792527969896166,1832059,1610843
7404003045,1220,1,603060,603060
7404003045,2010,1,378606,378606
7404003055,1220,1,542852,542852
7404003055,2010,1,169272,169272
7404003065,1220,1,73690,73690
7404003065,2010,0.9966664886989229,1329829,1325396
7404003090,1220,1,3676335,3676335
7404003090,2010,0.9223086491075008,4749808,4380789
7404006020,1220,1,7627240,7627240
7404006020,2010,0.9666371906857927,3948978,3817229
7404006045,1220,1,391796,391796
7404006045,2010,0,0,0
7404006055,1220,1,342957,342957
7404006055,2010,0.988246502352411,1227039,1212617
7404006065,1220,1,96105,96105
7404006065,2010,1,521064,521064
7404006090,1220,1,18134659,18134659
7404006090,2010,0.9964607612271901,17431432,17369738
7405001000,1220,0,0,0
7405001000,2010,0,0,0
7405006030,1220,1,3750,3750
7405006030,2010,0,0,0
7405006050,1220,0,0,0
7405006050,2010,0,0,0
7406100000,1220,0,0,0
7406100000,2010,0,0,0
7406200000,1220,0,0,0
7406200000,2010,1,13076,13076
7407101500,1220,1,144477,144477
7407101500,2010,0,0,0
7407103000,1220,0,0,0
7407103000,2010,1,2896774,2896774
7407105010,1220,1,17717,17717
7407105010,2010,1,10996,10996
7407105050,1220,0,0,0
7407105050,2010,0,0,0
7407211500,1220,0,0,0
7407211500,2010,0,0,0
7407213000,1220,1,862538,862538
7407213000,2010,0,0,0
7407215000,1220,0,0,0
7407215000,2010,0,0,0
7407217000,1220,0,0,0
7407217000,2010,1,3796,3796
7407219000,1220,1,14538,14538
7407219000,2010,0.9708053817868721,450631,437475
7407291610,1220,0,0,0
7407291610,2010,0,0,0
7407291680,1220,0,0,0
7407291680,2010,0,0,0
7407293400,1220,0,0,0
7407293400,2010,0,13419,0
7407293800,1220,0,0,0
7407293800,2010,0,0,0
7407294000,1220,0,0,0
7407294000,2010,0,0,0
7407295000,1220,1,716970,716970
7407295000,2010,1,3781660,3781660
7408113000,1220,1,234379,234379
7408113000,2010,0,0,0
7408116000,1220,1,220488,220488
7408116000,2010,1,14376,14376
7408190030,1220,0.9989715795842338,5120474,5115208
7408190030,2010,1,21468,21468
7408190060,1220,0.5,5766,2883
7408190060,2010,1,37664,37664
7408210000,1220,0,0,0
7408210000,2010,1,126677,126677
7408221000,1220,0,0,0
7408221000,2010,0,0,0
7408225000,1220,0,0,0
7408225000,2010,1,15384,15384
7408291000,1220,0,0,0
7408291000,2010,0,0,0
7408295000,1220,0,18515,0
7408295000,2010,1,253579,253579
7409111000,1220,0,0,0
7409111000,2010,1,138010,138010
7409115010,1220,0,0,0
7409115010,2010,1,17621,17621
7409115050,1220,0,0,0
7409115050,2010,1,299485,299485
7409191000,1220,1,5085,5085
7409191000,2010,0,0,0
7409195000,1220,0,0,0
7409195000,2010,1,83735,83735
7409199000,1220,1,2176,2176
7409199000,2010,1,53906,53906
7409210010,1220,0,0,0
7409210010,2010,1,468790,468790
7409210050,1220,0,0,0
7409210050,2010,0,0,0
7409210075,1220,0,0,0
7409210075,2010,0,0,0
7409210090,1220,1,382898,382898
7409210090,2010,1,56279,56279
7409290010,1220,0.35361216730038025,8679,3069
7409290010,2010,0,0,0
7409290050,1220,0,0,0
7409290050,2010,0,0,0
7409290075,1220,0,0,0
7409290075,2010,0,0,0
7409290090,1220,1,2354,2354
7409290090,2010,1,29665,29665
7409311000,1220,0,0,0
7409311000,2010,0,0,0
7409315000,1220,0,0,0
7409315000,2010,0,0,0
7409319000,1220,0,0,0
7409319000,2010,1,39597,39597
7409391030,1220,0,0,0
7409391030,2010,0,0,0
7409391060,1220,0,0,0
7409391060,2010,0,0,0
7409395000,1220,0,0,0
7409395000,2010,0,0,0
7409399030,1220,0,0,0
7409399030,2010,0,0,0
7409399060,1220,0,0,0
7409399060,2010,0,0,0
7409400000,1220,1,118977,118977
7409400000,2010,1,43240,43240
7409901030,1220,0,0,0
7409901030,2010,0,0,0
7409901060,1220,0,0,0
7409901060,2010,0,0,0
7409905030,1220,0,0,0
7409905030,2010,0,7822,0
7409905060,1220,0,0,0
7409905060,2010,0,0,0
7409909030,1220,0,0,0
7409909030,2010,0,0,0
7409909060,1220,1,97662,97662
7409909060,2010,0,8116,0
7410110000,1220,0,0,0
7410110000,2010,1,142902,142902
7410120030,1220,0,0,0
7410120030,2010,0,0,0
7410120060,1220,0,0,0
7410120060,2010,0,0,0
7410213020,1220,0,0,0
7410213020,2010,0,0,0
7410213040,1220,0,0,0
7410213040,2010,0,0,0
7410213060,1220,0,0,0
7410213060,2010,0,0,0
7410216000,1220,0,2611,0
7410216000,2010,0,0,0
7410220000,1220,0,0,0
7410220000,2010,0,0,0
7411101030,1220,0,0,0
7411101030,2010,0,0,0
7411101090,1220,0.9704682112512765,9032504,8765758
7411101090,2010,1,6020807,6020807
7411105000,1220,1,5827,5827
7411105000,2010,0.628952759880044,202074,127095
7411211000,1220,1,9216,9216
7411211000,2010,1,720826,720826
7411215000,1220,0.221282306107986,1444928,319737
7411215000,2010,1,228680,228680
7411220000,1220,0,0,0
7411220000,2010,1,1456775,1456775
7411291000,1220,0,5762,0
7411291000,2010,1,24396,24396
7411295000,1220,0,0,0
7411295000,2010,1,3900,3900
7412100000,1220,1,220254,220254
7412100000,2010,1,353638,353638
7412200015,1220,1,29231,29231
7412200015,2010,0.9391636798088411,104625,98260
7412200025,1220,1,67519,67519
7412200025,2010,1,80673,80673
7412200035,1220,0.9036070475577677,105682,95495
7412200035,2010,0.4294800121364447,952503,409081
7412200045,1220,1,96561,96561
7412200045,2010,0.9962761697684097,1840578,1833724
7412200065,1220,0,0,0
7412200065,2010,0,0,0
7412200085,1220,1,5490,5490
7412200085,2010,0.9498716894635872,40137,38125
7412200090,1220,1,362664,362664
7412200090,2010,0.962078399712953,401328,386109
7413001000,1220,1,75972,75972
7413001000,2010,0.9670492648955378,62032,59988
7413005000,1220,1,4882,4882
7413005000,2010,0.9852193711156236,406275,400270
7413009000,1220,0.12343813292618327,64186,7923
7413009000,2010,0.6394888301245618,501438,320664
7415100000,1220,0,0,0
7415100000,2010,0,0,0
7415210000,1220,0.8698548655722104,29421,25592
7415210000,2010,1,14909,14909
7415290000,1220,1,14448,14448
7415290000,2010,0.8463468171840702,15945,13495
7415330500,1220,1,11957,11957
7415330500,2010,0,0,0
7415331000,1220,0,0,0
7415331000,2010,0,0,0
7415338010,1220,0.3543819841561303,152488,54039
7415338010,2010,0.6435235784927892,75026,48281
7415338050,1220,0.9524493554327809,54300,51718
7415338050,2010,1,88321,88321
7415390000,1220,0.9255283135002051,194960,180441
7415390000,2010,0.9259189893245705,352398,326292
7418100002,1220,0,0,0
7418100002,2010,1,59764,59764
7418100004,1220,0,0,0
7418100004,2010,1,207839,207839
7418100019,1220,0,0,0
7418100019,2010,0,0,0
7418100021,1220,0,0,0
7418100021,2010,0,0,0
7418100023,1220,0,0,0
7418100023,2010,0,0,0
7418100025,1220,0,0,0
7418100025,2010,0,0,0
7418100051,1220,0,0,0
7418100051,2010,0,0,0
7418100053,1220,0,0,0
7418100053,2010,1,78743,78743
7418100055,1220,0,0,0
7418100055,2010,0,0,0
7418201000,1220,1,9167,9167
7418201000,2010,0.5406308420508333,25141,13592
7418205000,1220,0,0,0
7418205000,2010,1,157466,157466
7419200010,1220,0,0,0
7419200010,2010,1,6940,6940
7419200050,1220,0.4040372316126085,105072,42453
7419200050,2010,1,14024,14024
7419800300,1220,0,0,0
7419800300,2010,0,0,0
7419800660,1220,0,0,0
7419800660,2010,0,0,0
7419800680,1220,1,48617,48617
7419800680,2010,0,0,0
7419800900,1220,0,0,0
7419800900,2010,0,0,0
7419801500,1220,0,0,0
7419801500,2010,0,0,0
7419801600,1220,1,4170,4170
7419801600,2010,1,3181,3181
7419801700,1220,0,0,0
7419801700,2010,0,2852,0
7419803000,1220,0,4128,0
7419803000,2010,0.11347686451766385,33628,3816
7419805010,1220,1,26855,26855
7419805010,2010,0.7506596306068601,8338,6259
7419805050,1220,0.9752623688155923,368184,359076
7419805050,2010,0.8806525887936227,888155,782156
7501100000,1220,0,0,0
7501100000,2010,0,0,0
7501200000,1220,1,4028184,4028184
7501200000,2010,0,0,0
7502100000,1220,1,69618164,69618164
7502100000,2010,0,0,0
7502200000,1220,0,0,0
7502200000,2010,0,0,0
7503000000,1220,0.928866448764184,4298253,3992503
7503000000,2010,0.9937064679925074,4060518,4034963
7504000010,1220,0.9406754910138926,3475309,3269138
7504000010,2010,0,0,0
7504000050,1220,0,0,0
7504000050,2010,0,0,0
7505111000,1220,0,0,0
7505111000,2010,0,0,0
7505113000,1220,0,0,0
7505113000,2010,0,0,0
7505115000,1220,0,0,0
7505115000,2010,0,0,0
7505121000,1220,0,0,0
7505121000,2010,0,0,0
7505123000,1220,1,503917,503917
7505123000,2010,0,0,0
7505125000,1220,0.9836274091596541,128935,126824
7505125000,2010,0,0,0
7505211000,1220,0,0,0
7505211000,2010,0,0,0
7505215000,1220,0,0,0
7505215000,2010,0,0,0
7505221000,1220,0,4692,0
7505221000,2010,0.9955477316000263,974784,970444
7505225000,1220,0,0,0
7505225000,2010,1,140471,140471
7506100500,1220,0,0,0
7506100500,2010,0,0,0
7506101000,1220,0,0,0
7506101000,2010,0,0,0
7506103000,1220,0,0,0
7506103000,2010,0,0,0
7506200500,1220,0,0,0
7506200500,2010,0,0,0
7506201000,1220,0,0,0
7506201000,2010,0.1805585624594068,18476,3336
7506203000,1220,0,14520,0
7506203000,2010,1,592591,592591
7507110000,1220,0,0,0
7507110000,2010,0,0,0
7507120000,1220,0.9374847968864023,41110,38540
7507120000,2010,0.9619954100474446,2025729,1948742
7507200000,1220,0.967090511134563,3585592,3467592
7507200000,2010,0.9330572476637841,602470,562139
7508100000,1220,0,0,0
7508100000,2010,1,10330,10330
7508901000,1220,0,0,0
7508901000,2010,1,91482,91482
7508905000,1220,0.7206186624879705,4170998,3005699
7508905000,2010,0.9891432632213685,8454382,8362595
7601103000,1220,0,0,0
7601103000,2010,0,0,0
7601106030,1220,0,0,0
7601106030,2010,0,0,0
7601106040,1220,1,5950,5950
7601106040,2010,0,0,0
7601106045,1220,1,35951766,35951766
7601106045,2010,0,0,0
7601106090,1220,1,189611271,189611271
7601106090,2010,0,0,0
7601203000,1220,1,3125,3125
7601203000,2010,0,0,0
7601206000,1220,0,0,0
7601206000,2010,0,0,0
7601209030,1220,0,0,0
7601209030,2010,0,0,0
7601209045,1220,0.997967382140604,32321373,32255676
7601209045,2010,1,224025,224025
7601209060,1220,1,45243,45243
7601209060,2010,0,0,0
7601209075,1220,1,3516273,3516273
7601209075,2010,1,4443252,4443252
7601209080,1220,1,122991411,122991411
7601209080,2010,0,0,0
7601209085,1220,1,33024458,33024458
7601209085,2010,0,0,0
7601209095,1220,0.9869241829029446,176662,174352
7601209095,2010,1,46024,46024
7602000035,1220,1,25368423,25368423
7602000035,2010,0.9963182178901807,12602321,12555922
7602000095,1220,1,40896349,40896349
7602000095,2010,0.9360617919189613,15164313,14194734
7602000097,1220,0.999910613977965,33651794,33648786
7602000097,2010,0.9714932685997747,12353819,12001652
7602000098,1220,0.9943271938616489,15586466,15498047
7602000098,2010,0.946639196550733,17433733,16503455
7603100000,1220,1,157402,157402
7603100000,2010,0,0,0
7603200000,1220,0,0,0
7603200000,2010,0,0,0
7604101000,1220,0.9786703765095903,337840,330634
7604101000,2010,1,20340,20340
7604103000,1220,1,66330,66330
7604103000,2010,0,0,0
7604105000,1220,0,0,0
7604105000,2010,1,97730,97730
7604210010,1220,0.9918195872440685,10877324,10788343
7604210010,2010,0.9957673995409255,4928176,4907317
7604210090,1220,0.9465360287030963,987768,934958
7604210090,2010,1,1047553,1047553
7604291010,1220,0.9978803340737297,15021235,14989395
7604291010,2010,0.8264349723410807,753464,622689
7604291090,1220,0.9836196165178531,6699660,6589917
7604291090,2010,0.990284560924756,5373612,5321405
7604293030,1220,1,16431,16431
7604293030,2010,0,0,0
7604293060,1220,1,80941,80941
7604293060,2010,0,0,0
7604293090,1220,0.9885876054969742,1976360,1953805
7604293090,2010,0,0,0
7604295020,1220,0,0,0
7604295020,2010,1,5518,5518
7604295050,1220,1,89482,89482
7604295050,2010,0,0,0
7604295090,1220,1,121272,121272
7604295090,2010,0.4088990829650939,231507,94663
7605110000,1220,1,37334720,37334720
7605110000,2010,0,0,0
7605190000,1220,1,313898,313898
7605190000,2010,0,0,0
7605210000,1220,1,9018322,9018322
7605210000,2010,0,0,0
7605290000,1220,0.9750507769665157,2375585,2316316
7605290000,2010,1,186435,186435
7606113030,1220,1,330999,330999
7606113030,2010,1,2250,2250
7606113060,1220,1,163751,163751
7606113060,2010,1,107331,107331
7606116000,1220,1,162900,162900
7606116000,2010,0,0,0
7606123015,1220,0,0,0
7606123015,2010,0,0,0
7606123025,1220,0,0,0
7606123025,2010,1,6883,6883
7606123035,1220,0.9886249906786346,1019164,1007571
7606123035,2010,0,0,0
7606123045,1220,0,0,0
7606123045,2010,0,6689,0
7606123055,1220,0,0,0
7606123055,2010,0,0,0
7606123091,1220,1,3268596,3268596
7606123091,2010,1,32377,32377
7606123096,1220,1,16425411,16425411
7606123096,2010,0.9717466895757374,367249,356873
7606126000,1220,1,133717,133717
7606126000,2010,1,22051,22051
7606913055,1220,0,0,0
7606913055,2010,0,0,0
7606913095,1220,0,24821,0
7606913095,2010,1,46019,46019
7606916055,1220,0,0,0
7606916055,2010,0,0,0
7606916095,1220,0,0,0
7606916095,2010,0,0,0
7606923025,1220,1,14550,14550
7606923025,2010,1,5428,5428
7606923035,1220,0,0,0
7606923035,2010,0,0,0
7606926055,1220,0,0,0
7606926055,2010,0,0,0
7606926095,1220,0.7492849788353735,17482,13099
7606926095,2010,0,0,0
7607113000,1220,0,0,0
7607113000,2010,0,0,0
7607116010,1220,0,0,0
7607116010,2010,0,0,0
7607116090,1220,0,0,0
7607116090,2010,0,0,0
7607119030,1220,0,0,0
7607119030,2010,0,0,0
7607119060,1220,0,0,0
7607119060,2010,0,0,0
7607119090,1220,0,0,0
7607119090,2010,0,0,0
7607191000,1220,0,0,0
7607191000,2010,0,0,0
7607193000,1220,1,2701,2701
7607193000,2010,0,0,0
7607196000,1220,0,0,0
7607196000,2010,1,45861,45861
7607201000,1220,0.032101338693068325,403005,12937
7607201000,2010,0,0,0
7607205000,1220,0.08167802563268559,3172824,259150
7607205000,2010,0.49874166033274214,59205,29528
7608100030,1220,0,0,0
7608100030,2010,0,0,0
7608100090,1220,1,12649,12649
7608100090,2010,1,20086,20086
7608200030,1220,0.9645803874191733,72841,70261
7608200030,2010,1,422329,422329
7608200090,1220,0.7206659397802566,23846,17185
7608200090,2010,0.9984379520649697,1386001,1383836
7609000000,1220,0.8218961060618695,539685,443565
7609000000,2010,0.9117757339576644,1573524,1434701
7610100010,1220,0.9893949538362341,2828842,2798842
7610100010,2010,1,1644517,1644517
7610100020,1220,0.9828412152745517,807225,793374
7610100020,2010,0.986782361483239,195572,192987
7610100030,1220,0.9899281530093628,2321322,2297942
7610100030,2010,0.9523367518658546,2782773,2650137
7610900020,1220,1,4341976,4341976
7610900020,2010,0,37822,0
7610900040,1220,0.9984280208199909,4208071,4201456
7610900040,2010,1,141172,141172
7610900060,1220,0,0,0
7610900060,2010,1,179521,179521
7610900080,1220,0.9861738837541807,17887525,17640210
7610900080,2010,0.996987052738467,14087535,14045090
7611000030,1220,0,0,0
7611000030,2010,1,321102,321102
7611000090,1220,0,0,0
7611000090,2010,0,0,0
7612100000,1220,0.8289812311134386,490759,406830
7612100000,2010,1,171547,171547
7612901030,1220,0,0,0
7612901030,2010,0,0,0
7612901040,1220,1,158824,158824
7612901040,2010,1,4885244,4885244
7612901045,1220,1,15326,15326
7612901045,2010,1,5948499,5948499
7612901060,1220,1,61457,61457
7612901060,2010,1,6195790,6195790
7612901090,1220,1,52147,52147
7612901090,2010,1,92785,92785
7612905000,1220,0.967054197616035,646486,625187
7612905000,2010,1,27856,27856
7613000000,1220,1,301213,301213
7613000000,2010,0.9614655774269886,110291,106041
7614101000,1220,1,3650651,3650651
7614101000,2010,1,5249881,5249881
7614105000,1220,0,0,0
7614105000,2010,0,0,0
7614902030,1220,1,389800,389800
7614902030,2010,1,466758,466758
7614902060,1220,1,360814,360814
7614902060,2010,0,0,0
7614904000,1220,1,2569,2569
7614904000,2010,1,2003772,2003772
7614905000,1220,0,0,0
7614905000,2010,0,0,0
7615101100,1220,0,0,0
7615101100,2010,0,0,0
7615102015,1220,0,0,0
7615102015,2010,0,0,0
7615102025,1220,0,0,0
7615102025,2010,1,23133,23133
7615103015,1220,0,0,0
7615103015,2010,0,0,0
7615103025,1220,0,0,0
7615103025,2010,1,2334,2334
7615105020,1220,1,3726,3726
7615105020,2010,0,0,0
7615105040,1220,0,0,0
7615105040,2010,1,25181,25181
7615107125,1220,0.9984026609445643,1916312,1913251
7615107125,2010,0,0,0
7615107130,1220,1,52967,52967
7615107130,2010,0,0,0
7615107155,1220,1,2607,2607
7615107155,2010,0,0,0
7615107180,1220,1,15061,15061
7615107180,2010,1,8070,8070
7615109100,1220,1,392659,392659
7615109100,2010,0.9086936601672924,552207,501787
7615200000,1220,0,0,0
7615200000,2010,0,0,0
7616101000,1220,1,8845,8845
7616101000,2010,1,68691,68691
7616103000,1220,0,0,0
7616103000,2010,1,156558,156558
7616105000,1220,0,0,0
7616105000,2010,0,0,0
7616107030,1220,0.799307332454576,38691,30926
7616107030,2010,0.6830253062608622,283092,193359
7616107090,1220,0,2210,0
7616107090,2010,0.9054429591298931,41742,37795
7616109030,1220,0.3489938874760184,44826,15644
7616109030,2010,0.6284490787239093,328566,206487
7616109090,1220,0.6920742134062927,163744,113323
7616109090,2010,1,258993,258993
7616910000,1220,1,78724,78724
7616910000,2010,1,58746,58746
7616991000,1220,0,2083,0
7616991000,2010,0,0,0
7616995120,1220,1,59254,59254
7616995120,2010,0,0,0
7616995130,1220,1,26737,26737
7616995130,2010,0.9551225590590141,10378221,9912473
7616995140,1220,0,0,0
7616995140,2010,1,2521167,2521167
7616995150,1220,1,26477,26477
7616995150,2010,0.7525328397851142,166414,125232
7616995160,1220,0.8219417330860826,1112501,914411
7616995160,2010,0.9930436947447039,345442,343039
7616995170,1220,1,9500,9500
7616995170,2010,0,34659,0
7616995175,1220,0.5699977743156021,125804,71708
7616995175,2010,1,182780,182780
7616995190,1220,0.9531064241166224,10066816,9594747
7616995190,2010,0.9067664780212351,21912537,19869554
7801100000,1220,1,20290797,20290797
7801100000,2010,1,24850484,24850484
7801910000,1220,1,7063377,7063377
7801910000,2010,1,391247,391247
7801993000,1220,0,0,0
7801993000,2010,0,0,0
7801999030,1220,1,7296556,7296556
7801999030,2010,1,502070,502070
7801999050,1220,0.9942300465179698,6468683,6431359
7801999050,2010,1,122787,122787
7802000030,1220,0,0,0
7802000030,2010,1,86495,86495
7802000060,1220,1,75936,75936
7802000060,2010,1,19346,19346
7804110000,1220,0,0,0
7804110000,2010,0,0,0
7804190000,1220,0,0,0
7804190000,2010,1,6036,6036
7804200000,1220,0,0,0
7804200000,2010,1,318878,318878
7806000300,1220,0.8895291276630295,190901,169812
7806000300,2010,0,0,0
7806000500,1220,0,0,0
7806000500,2010,0,0,0
7806008000,1220,1,298384,298384
7806008000,2010,1,209370,209370
7901110000,1220,1,47082834,47082834
7901110000,2010,1,31808693,31808693
7901121000,1220,1,18991660,18991660
7901121000,2010,1,9519000,9519000
7901125000,1220,0.9996927501700682,32384070,32374120
7901125000,2010,1,53934,53934
7901200000,1220,1,13390,13390
7901200000,2010,1,1251001,1251001
7902000000,1220,1,579742,579742
7902000000,2010,0.967359045168495,562361,544005
7903100000,1220,1,33704,33704
7903100000,2010,0,0,0
7903903000,1220,0,0,0
7903903000,2010,1,92904,92904
7903906000,1220,0,0,0
7903906000,2010,0,0,0
7904000000,1220,1,86514,86514
7904000000,2010,0,0,0
7905000000,1220,1,2128,2128
7905000000,2010,0,0,0
7907001000,1220,0,0,0
7907001000,2010,0,0,0
7907002000,1220,0.9727685950413223,290400,282492
