hts10,cty_code,usmca_share,total_value,usmca_value
3904100000,1220,0.9963217370119027,11094639,11053830
3904100000,2010,1,4423854,4423854
3904210000,1220,1,1409470,1409470
3904210000,2010,0.9853635831403024,274999,270974
3904220000,1220,0.9785671852534245,1161490,1136596
3904220000,2010,0.9954793158679603,1086340,1081429
3904302000,1220,0,2480,0
3904306000,1220,1,2300,2300
3904400000,1220,0.9983594321566077,4871484,4863492
3904400000,2010,1,56478,56478
3904610010,1220,1,260461,260461
3904610090,1220,1,1338,1338
3904610090,2010,1,20618,20618
3904691000,2010,0,20099,0
3904695000,2010,0,3306,0
3905120000,1220,1,1635020,1635020
3905190000,2010,1,79122,79122
3905210000,1220,1,3219981,3219981
3905210000,2010,1,237018,237018
3905290000,1220,1,800781,800781
3905290000,2010,0,25797,0
3905300000,1220,1,78519,78519
3905998000,1220,1,4911,4911
3905998000,2010,1,3836,3836
3906100000,1220,0.9983008224019575,294260,293760
3906100000,2010,1,1313,1313
3906901000,1220,0,8167940,0
3906901000,2010,0,140262,0
3906902000,1220,1,487112,487112
3906902000,2010,0.998459309662853,1446105,1443877
3906905000,1220,0.9972556699644588,10559590,10530611
3906905000,2010,0.9822666047350914,3739611,3673295
3907100000,1220,0.858207598618433,27505,23605
3907100000,2010,1,155214,155214
3907210000,1220,1,49129,49129
3907290000,1220,0.9994448345067213,3280103,3278282
3907290000,2010,0.9904107415439002,812993,805197
3907300000,1220,0.9979147220735541,3510803,3503482
3907300000,2010,1,860889,860889
3907400000,1220,0.9974142509526929,5976218,5960765
3907400000,2010,0.9964247753819758,2336077,2327725
3907500000,1220,0.9885362393325475,324937,321212
3907500000,2010,1,1871494,1871494
3907610010,1220,1,1893046,1893046
3907610010,2010,1,19038781,19038781
3907610050,1220,0.9935842132041867,3706794,3683012
3907610050,2010,1,2522698,2522698
3907690010,1220,1,3971513,3971513
3907690010,2010,1,149137,149137
3907690050,1220,0.9248657928441018,366970,339398
3907690050,2010,1,4098213,4098213
3907700000,1220,1,1648,1648
3907912000,1220,0,2398,0
3907914000,1220,1,178683,178683
3907914000,2010,1,175567,175567
3907915000,1220,0.980422607323849,6951181,6815095
3907915000,2010,1,1146707,1146707
3907992000,1220,0,1500,0
3907995010,1220,1,42241,42241
3907995010,2010,0.9847940132203801,313758,308987
3907995050,1220,0.9926449954933166,6991838,6940413
3907995050,2010,0.9987620263862043,3403142,3398929
3908100000,1220,0.9999417877881618,12179575,12178866
3908100000,2010,0.9994910031267961,1414547,1413827
3908902000,1220,0,28090,0
3908907000,1220,0.9734793081511367,367826,358071
3908907000,2010,0.9500025956197474,173369,164701
3909100000,1220,1,176707,176707
3909100000,2010,1,737592,737592
3909200000,1220,1,584812,584812
3909200000,2010,0,550,0
3909310000,1220,1,1045379,1045379
3909310000,2010,1,15172,15172
3909390000,1220,1,379178,379178
3909390000,2010,1,4607,4607
3909400000,1220,0.9991728000658936,5099130,5094912
3909400000,2010,1,44614,44614
3909501000,1220,0,2507806,0
3909501000,2010,0,511255,0
3909502000,1220,1,22585,22585
3909505000,1220,0.9996614060462397,13774611,13769947
3909505000,2010,0.9801830767717503,975984,956643
3910000000,1220,0.9792863909062204,5130540,5024268
3910000000,2010,0.5205139951085057,643975,335198
3911100000,2010,1,359730,359730
3911901000,1220,0,2235,0
3911901500,1220,0,121016,0
3911901500,2010,0,354,0
3911902500,1220,1,65472,65472
3911902500,2010,1,35370,35370
3911903500,1220,0,143020,0
3911904500,1220,0.991991490103599,3510266,3482154
3911904500,2010,1,302487,302487
3911909110,1220,1,77563,77563
3911909150,1220,1,1599372,1599372
3911909150,2010,1,24140,24140
3912110000,1220,1,1814,1814
3912310010,1220,1,3894,3894
3912310010,2010,1,1869206,1869206
3912310090,1220,1,968,968
3912310090,2010,0.9919668894889949,278099,275865
3912390000,1220,0.586854339835295,78079,45821
3912390000,2010,0.9954032703507231,269757,268517
3912900010,1220,1,8793,8793
3912900090,1220,0.9992998092233826,689812,689329
3912900090,2010,0,22245,0
3913100000,1220,1,8990,8990
3913902090,1220,0.9863622624707924,552511,544976
3913905000,1220,0.9360509322036867,570798,534296
3913905000,2010,1,20258,20258
3914006000,1220,0.9453701369766856,1567055,1481447
3914006000,2010,1,1032,1032
3915100000,1220,0,1380626,0
3915100000,2010,0,1789629,0
3915200000,1220,0,13248,0
3915200000,2010,0,63447,0
3915300000,1220,0,269342,0
3915300000,2010,0,283371,0
3915900010,1220,0,2899045,0
3915900010,2010,0,702498,0
3915900090,1220,0,2135608,0
3915900090,2010,0,1345211,0
3916100000,1220,0.9868074510367284,1420044,1401310
3916100000,2010,0.9975445977407305,133583,133255
3916200010,1220,1,1418788,1418788
3916200010,2010,1,366,366
3916200020,1220,0.9966881854885822,32926059,32817014
3916200020,2010,0.9958585941448724,755782,752652
3916200091,1220,0.9959973646840823,5215314,5194439
3916200091,2010,0.9369617518158693,261032,244577
3916901000,1220,0.9129294731435676,221958,202632
3916901000,2010,1,5594,5594
3916903000,1220,1,3375,3375
3916905000,1220,0.9832545637216061,4756699,4677046
3916905000,2010,0.8144305460653476,683453,556625
3917101000,2010,1,3139608,3139608
3917106000,1220,0,95520,0
3917109000,1220,1,34812,34812
3917109000,2010,1,1651374,1651374
3917210000,1220,0.9932758668217229,6602338,6557943
3917210000,2010,1,4160561,4160561
3917220000,1220,0.9979987156349303,722536,721090
3917220000,2010,1,345923,345923
3917230000,1220,0.9982834088878376,5905891,5895753
3917230000,2010,0.9987782621033958,3717655,3713113
3917290050,1220,1,28019,28019
3917290050,2010,0.8402012982277004,13711,11520
3917290090,1220,0.9864515853960759,3752690,3701847
3917290090,2010,0.7146143609441097,1420979,1015452
3917310000,1220,0.9608119413939138,1002831,963532
3917310000,2010,0.8544146543560606,1689600,1443619
3917320010,1220,0.9909361965655977,731481,724851
3917320010,2010,0.5718220333668624,797318,455924
3917320020,1220,0.9753575700544972,4624828,4510861
3917320020,2010,0.7577402611336377,1528566,1158256
3917320050,1220,0.9533705479252284,1405721,1340173
3917320050,2010,0.9411890167914475,6953123,6544203
3917330000,1220,0.653790020747732,393296,257133
3917330000,2010,0.7795065404219521,7274760,5670723
3917390010,1220,0.9528060044754711,724393,690206
3917390010,2010,0.9669279846084101,1175707,1136824
3917390020,1220,0.9997313711718028,3700273,3699279
3917390020,2010,0.9379466232186704,435770,408729
3917390050,1220,0.9819522576278017,4804202,4717497
3917390050,2010,0.830698461448988,2888692,2399632
3917400010,2010,0.8339517625231911,2156,1798
3917400020,1220,0.9994626510307277,1710248,1709329
3917400020,2010,1,25080,25080
3917400030,1220,1,472885,472885
3917400030,2010,1,62742,62742
3917400050,1220,1,1210166,1210166
3917400050,2010,0.9933132087320787,140127,139190
3917400060,1220,0.9737458977965308,53325,51925
3917400060,2010,1,81772,81772
3917400080,1220,1,395146,395146
3917400080,2010,0.9856833637966497,742423,731794
3917400095,1220,0.9808497620438781,5081399,4984089
3917400095,2010,0.7901695490943481,6553677,5178516
3918101020,1220,0.9862661268964473,1136533,1120924
3918101020,2010,1,12001994,12001994
3918101040,1220,1,970568,970568
3918101040,2010,1,2308126,2308126
3918102000,1220,0.99581698407194,3368144,3354055
3918102000,2010,1,632110,632110
3918103150,1220,0,2103,0
3918103250,1220,1,1550,1550
3918105000,1220,0.916758350474219,229957,210815
3918105000,2010,0,13267,0
3918901000,1220,0.989452756821937,786177,777885
3918901000,2010,1,2087,2087
3918905000,1220,0.06259370314842579,66700,4175
3918905000,2010,0.9723601611543147,10673,10378
3919101010,1220,1,8520,8520
3919101010,2010,0,270,0
3919101050,1220,0.9499146795012032,228550,217103
3919101050,2010,0.9648219454550283,376570,363323
3919102010,1220,0.9962855762955523,1768242,1761674
3919102010,2010,1,47273,47273
3919102020,1220,0.9888289450536563,34106,33725
3919102020,2010,0.9888371817836843,980308,969365
3919102030,1220,0.9950185138697125,254944,253674
3919102030,2010,0,65268,0
3919102040,1220,0.9960348489637924,180321,179606
3919102040,2010,0.8348380244291025,13181,11004
3919102055,1220,0.9919920731718368,6621564,6568539
3919102055,2010,0.9741676368850423,4391623,4278177
3919901000,1220,0.8690062335171421,100104,86991
3919901000,2010,0.8472402761050303,376958,319374
3919905010,1220,0.9725154143588671,28707,27918
3919905010,2010,0.8626214731515993,251393,216857
3919905020,1220,0.8436281246517847,26923,22713
3919905020,2010,1,814068,814068
3919905030,1220,0.983493077742279,37560,36940
3919905030,2010,0.9678771942292659,70355,68095
3919905040,1220,0.9639564317386365,173429,167178
3919905040,2010,0.9255286871567705,65918,61009
3919905060,1220,0.8926404332030534,9657919,8621049
3919905060,2010,0.43723653272507246,10638418,4651505
3920100000,1220,0.9986071661540773,84586543,84468728
3920100000,2010,0.9410783195579742,11375626,10705355
3920200015,1220,0,18005,0
3920200015,2010,1,130028,130028
3920200020,1220,1,21892,21892
3920200020,2010,1,39295,39295
3920200055,1220,0.9993841752474482,11267816,11260877
3920200055,2010,0.9960570381533655,20130806,20051431
3920300000,1220,0.9887833377562529,2411680,2384629
3920300000,2010,0.9672869393391885,6595164,6379416
3920431000,1220,0.9729967713530966,68140,66300
3920435000,1220,0.9966123247739122,3431852,3420226
3920435000,2010,0.9474425795509778,386796,366467
3920490000,1220,0.998452115504652,5599255,5590588
3920490000,2010,0.988611368804553,4620046,4567430
3920511000,1220,0.9769342171880703,339724,331888
3920511000,2010,0.9971139142133719,1914704,1909178
3920515050,1220,1,825,825
3920515090,1220,0.8829359659733874,76881,67881
3920515090,2010,0.9983534464651445,3018426,3013456
3920591000,1220,1,14330,14330
3920591000,2010,1,38228,38228
3920598000,1220,0,3214,0
3920598000,2010,1,93526,93526
3920610000,1220,0.6825413583731583,464114,316777
3920610000,2010,0.9556801960447016,662706,633335
3920620020,1220,1,461,461
3920620020,2010,1,88333,88333
3920620050,1220,1,1882453,1882453
3920620050,2010,1,1878284,1878284
3920620090,1220,0.931568054480814,2224049,2071853
3920620090,2010,0.9969766484324452,8330490,8305304
3920631000,1220,0.924664163214742,51662,47770
3920631000,2010,1,165844,165844
3920632000,1220,0.4212685389712843,9507,4005
3920690000,1220,0.9871645468469068,300340,296485
3920690000,2010,1,347854,347854
3920710000,2010,1,58759,58759
3920795000,1220,0,2703,0
3920910000,1220,0.9949090909090909,81125,80712
3920910000,2010,0.9969308845528504,4647919,4633654
3920920000,1220,0.9981235723424766,3214619,3208587
3920920000,2010,0.9906564386317908,238560,236331
3920940000,1220,1,520,520
3920940000,2010,1,588367,588367
3920991000,1220,0.9557567284166375,143050,136721
3920991000,2010,0.09439482599322452,6494,613
3920992000,1220,0.29085061871272144,89864,26137
3920992000,2010,0.9982837984443859,163151,162871
3920995000,1220,0.919510712018418,522964,480871
3920995000,2010,0.9982700388725827,533538,532615
3921110000,1220,1,5300745,5300745
3921110000,2010,0.9932877326260571,2041635,2027931
3921121100,1220,1,11484,11484
3921121100,2010,0.7025616243937692,229698,161377
3921121500,1220,1,1728,1728
3921121910,1220,1,9286,9286
3921121950,1220,0.9954636734618679,2171140,2161291
3921121950,2010,0.4052104798351487,6794,2753
3921125000,1220,1,419812,419812
3921125000,2010,0.9014358805083347,242360,218472
3921131100,1220,1,8924,8924
3921131100,2010,1,12979,12979
3921131500,1220,1,5989,5989
3921131500,2010,0.9839198167421835,376737,370679
3921131910,1220,0,257,0
3921131950,1220,0.8160886458483235,6949,5671
3921131950,2010,0.8413095856758162,42334,35616
3921135000,1220,0.9968604296079635,5124905,5108815
3921135000,2010,0.9892075339188433,4892487,4839685
3921140000,2010,0.9985686824300165,936899,935558
3921190010,1220,0.9953555301706957,3404479,3388667
3921190010,2010,0.7607900207900208,601250,457425
3921190090,1220,0.9986440636862642,6597655,6588709
3921190090,2010,0.875241992590544,1316156,1151955
3921901100,1220,0.9138610363848808,588816,538096
3921901100,2010,0.9953728957020597,265825,264595
3921901500,1220,0.9906109417825445,1133234,1122594
3921901500,2010,1,32550,32550
3921901910,1220,1,24299,24299
3921901950,1220,0.9966670036851225,3728777,3716349
3921901950,2010,0.9618846272575113,706198,679281
3921902510,1220,1,1240212,1240212
3921902510,2010,1,27648,27648
3921902550,1220,1,1564,1564
3921902550,2010,1,109037,109037
3921902900,1220,1,37238,37238
3921902900,2010,1,394099,394099
3921904010,1220,0.9952556555651967,3085147,3070510
3921904090,1220,0.9722914635457796,9540706,9276347
3921904090,2010,0.8979404302533968,5140831,4616160
3921905010,1220,0.9668457453987629,2430216,2349644
3921905050,1220,0.991530234671942,2543636,2522092
3921905050,2010,0.9832192454493192,1311562,1289553
3922100000,1220,0.9963993565069355,7471720,7444817
3922100000,2010,0.9862964228034055,1788803,1764290
3922200000,1220,0.78393508439594,35369,27727
3922200000,2010,0.9440054786378349,773915,730580
3922900000,1220,0.9970837558462704,1795803,1790566
3922900000,2010,0.9878737922148259,336049,331974
3923102000,1220,0,111277,0
3923102000,2010,0,87457,0
3923109000,1220,0.9563839227509366,19788460,18925365
3923109000,2010,0.9638345423869076,43598840,42022068
3923210011,1220,1,186345,186345
3923210011,2010,0.9990246446229913,2174592,2172471
3923210020,1220,1,480329,480329
3923210020,2010,1,557506,557506
3923210030,1220,0.9999537021823179,17862613,17861786
3923210030,2010,0.9969824627144223,6831730,6811115
3923210080,2010,0.7869325006005284,12489,9828
3923210085,1220,0.9989075826482583,4843387,4838096
3923210085,2010,0.9857375452934698,250588,247014
3923210095,1220,0.9831570316779189,34445413,33865250
3923210095,2010,0.8953933324721011,22634236,20266544
3923290000,1220,0.9245878778502609,930792,860599
3923290000,2010,0.9489992782385495,4084452,3876142
3923300010,1220,0.9953367811809211,2353739,2342763
3923300010,2010,0.9934815659307429,2761246,2743247
3923300090,1220,0.9823145170438102,26244689,25780539
3923300090,2010,0.9858743315858413,8012435,7899254
3923400010,2010,1,115806,115806
3923400050,1220,0.9850060476143481,435709,429176
3923400050,2010,0.9535734425918625,400762,382156
3923500000,1220,0.9923113886720218,23051757,22874521
3923500000,2010,0.9753548300317981,26675166,26017752
3923900012,1220,0.9985633545270861,6110763,6101984
3923900012,2010,0.491122815584778,114676,56320
3923900014,1220,0.9911080376279356,3858091,3823785
3923900014,2010,1,39000,39000
3923900016,1220,1,129913,129913
3923900080,1220,0.9844129881091594,45343136,44636372
3923900080,2010,0.9557408583584892,30234477,28896325
3924101000,2010,1,4816,4816
3924102000,1220,0.9967314911988153,1307324,1303051
3924102000,2010,0.9947181425792908,6156925,6124405
3924103000,1220,0.9970230335667186,210953,210325
3924103000,2010,0.9334329447707753,1197319,1117617
3924104000,1220,0.972969516581753,2713344,2640001
3924104000,2010,0.9798221828439584,8780930,8603750
3924900500,2010,1,1970,1970
3924901010,1220,0.9278134156965233,25254,23431
3924901010,2010,1,134475,134475
3924901050,1220,0.9528681920721882,24824,23654
3924901050,2010,1,113470,113470
3924902000,1220,0.9887120903032776,29412,29080
3924902000,2010,1,19128,19128
3924905610,2010,1,152752,152752
3924905650,1220,0.9746981532452045,8667312,8448013
3924905650,2010,0.9870804551549347,20103572,19843843
3925100000,1220,0.9927586997882896,8056288,7997950
3925100000,2010,0.9499409024542863,14383,13663
3925200010,1220,0.9713504370741579,5562214,5402859
3925200010,2010,0.9987339489186781,1120018,1118600
3925200020,1220,0.9991305654593406,8810324,8802664
3925200020,2010,1,406248,406248
3925200091,1220,0.9764571495153065,961226,938596
3925200091,2010,1,53346,53346
3925301000,1220,0.94912821006368,124686,118343
3925301000,2010,0.9277796732639141,17787873,16503227
3925305000,1220,0.9250747955459397,516742,478025
3925305000,2010,0.569392413978161,3722979,2119836
3925900000,1220,0.9985626731901756,62686509,62596408
3925900000,2010,0.976488236967532,14123994,13791914
3926100000,1220,0.9900128565670939,2220655,2198477
3926100000,2010,0.9188703626038561,176446,162131
3926201020,2010,0,5881,0
3926201050,1220,0,441,0
3926203000,1220,0,1440,0
3926204010,2010,1,33642,33642
3926204050,2010,1,80025,80025
3926206000,2010,0,2558,0
3926209010,1220,0.9707705800520172,132264,128398
3926209010,2010,1,6314,6314
3926209050,1220,0.01275583232557158,8718992,111218
3926209050,2010,1,463749,463749
3926301000,1220,0.7645883477185506,1565496,1196960
3926301000,2010,0.6473613773847654,11498196,7443488
3926305000,1220,0.9509043837228426,2000423,1902211
3926305000,2010,0.6808648055316241,6060137,4126134
3926400010,1220,1,7152,7152
3926400010,2010,1,663915,663915
3926400090,1220,0.9553008500933029,602875,575927
3926400090,2010,0.9720625656541058,484547,471010
3926901000,1220,0.9954015724842858,325981,324482
3926901000,2010,0.9013791925304192,1498558,1350769
3926901600,2010,0.9939119380849711,160478,159501
3926902100,1220,1,70131,70131
3926902100,2010,0.326912641980635,602635,197009
3926902500,1220,0.9149510683794034,192207,175860
3926902500,2010,0.994244975865404,5429343,5398097
3926903000,1220,0.7620720001805236,487471,371488
3926903000,2010,0.3240978974261752,221538,71800
3926903300,2010,0.9619125747099496,76797,73872
3926903500,1220,0.7499160074524297,327410,245530
3926903500,2010,0.5891061144797876,853286,502676
3926904000,1220,0,1200,0
3926904000,2010,1,2200,2200
3926904510,1220,0.29420888130780437,297231,87448
3926904510,2010,0.9643931895128657,2614556,2521460
3926904590,1220,0.862805360958358,6086076,5251099
3926904590,2010,0.7981624369711641,13442260,10729107
3926904800,1220,0,1048,0
3926905000,1220,1,56445,56445
3926905000,2010,0.9170756927933168,881973,808836
3926905500,1220,0.9250415632604871,41503,38392
3926905600,1220,1,2557,2557
3926905700,1220,0.9974572356941951,1859787,1855058
3926905700,2010,0.9422278695468022,11805,11123
3926905900,1220,0.8392653619460093,30709,25773
3926905900,2010,0.780965195759323,688192,537454
3926906010,1220,0.7185682326621924,55875,40150
3926906010,2010,0,5174,0
3926906090,1220,0.9205871421557607,217937,200630
3926906090,2010,0.9385011409202614,3085667,2895902
3926906550,1220,1,4557,4557
3926906550,2010,1,4782,4782
3926907000,1220,1,573,573
3926907500,1220,0.9860700701015372,254488,250943
3926907500,2010,0.991162604191886,3700864,3668158
3926908500,1220,0.9905716515288107,280643,277997
3926908500,2010,0.8560365152748295,238366,204050
3926908700,1220,0.6394849785407726,4660,2980
3926908700,2010,0,1695,0
3926909400,1220,0,3446,0
3926909400,2010,0,26736,0
3926909600,2010,0,140273,0
3926909905,1220,0.32470574542068587,68733,22318
3926909905,2010,0.9552203125848924,552170,527444
3926909910,1220,0.8112880710380479,4995858,4053080
3926909910,2010,0.9342034429406387,10443282,9756150
3926909925,1220,1,3098,3098
3926909925,2010,0,1576,0
