hts10,cty_code,usmca_share,total_value,usmca_value
0710809730,1220,1,72808,72808
0710809730,2010,1,4778407,4778407
0710809765,1220,0.9990116683464164,2254304,2252076
0710809765,2010,1,3770231,3770231
0710901100,1220,1,29920,29920
0710901100,2010,1,208067,208067
0710909100,1220,0.9962810687510302,2784671,2774315
0710909100,2010,0.9899814443620736,13298923,13165687
0711400000,1220,1,6060,6060
0711400000,2010,1,6167,6167
0711906500,2010,1,1131621,1131621
0712202000,1220,1,232462,232462
0712204000,1220,1,70918,70918
0712204000,2010,1,195480,195480
0712312000,1220,1,6160,6160
0712391100,1220,1,2712,2712
0712392100,1220,1,69440,69440
0712904020,2010,1,120780,120780
0712906000,2010,1,39060,39060
0712906500,1220,1,18482,18482
0712906500,2010,1,201498,201498
0712908510,2010,1,152939,152939
0712908580,1220,1,3139,3139
0712908580,2010,1,68085,68085
0713101000,1220,1,5748299,5748299
0713102000,1220,1,863183,863183
0713102000,2010,1,14283,14283
0713104005,1220,1,83400,83400
0713104015,1220,1,43612,43612
0713104020,1220,1,373757,373757
0713104080,1220,1,122186,122186
0713201000,1220,1,1451902,1451902
0713201000,2010,1,5759,5759
0713202015,2010,1,59004,59004
0713202025,1220,1,336956,336956
0713202075,1220,0.9699499687304566,863460,837513
0713202075,2010,1,976321,976321
0713321000,1220,1,22440,22440
0713322000,1220,1,104000,104000
0713322000,2010,1,9510,9510
0713331020,1220,1,189225,189225
0713331040,1220,1,74822,74822
0713332050,1220,1,7037,7037
0713334020,1220,1,169983,169983
0713334030,1220,1,59972,59972
0713334050,1220,0.9874566892203878,275047,271597
0713334090,1220,1,159908,159908
0713334090,2010,1,233531,233531
0713391110,1220,1,22423,22423
0713391190,1220,1,4679287,4679287
0713392170,2010,1,2926,2926
0713394110,1220,1,1158062,1158062
0713394110,2010,1,128375,128375
0713394120,1220,1,147315,147315
0713394150,1220,1,1610447,1610447
0713394150,2010,1,51690,51690
0713394170,1220,1,324992,324992
0713394170,2010,1,243162,243162
0713401000,1220,1,1838957,1838957
0713402015,1220,1,498323,498323
0713402020,1220,1,863449,863449
0713402035,1220,1,69084,69084
0713402050,1220,1,1033862,1033862
0713402065,1220,1,15586,15586
0713402085,1220,1,125208,125208
0713402085,2010,1,168450,168450
0713501000,1220,1,422377,422377
0713502000,1220,1,26895,26895
0713502000,2010,1,161681,161681
0713608000,1220,1,2600,2600
0713906100,2010,1,5150,5150
0713908100,1220,1,29041,29041
0714201000,1220,1,56296,56296
0714202000,1220,1,62320,62320
0714301000,2010,1,17440,17440
0714401001,2010,1,1309225,1309225
0714501000,2010,1,1090260,1090260
0714903900,1220,1,6743,6743
0714903900,2010,1,115891,115891
0714906100,2010,1,49340,49340
0801110000,2010,1,18030,18030
0801120000,2010,1,166514,166514
0801190120,2010,1,1863068,1863068
0801190140,2010,1,506793,506793
0802120005,1220,1,2732,2732
0802120015,1220,1,240860,240860
0802220000,1220,1,84729,84729
0802320000,1220,1,232353,232353
0802320000,2010,1,62213,62213
0802510000,1220,1,7239,7239
0802520000,1220,1,71500,71500
0802991000,2010,1,11162335,11162335
0802991500,2010,1,17310795,17310795
0803101000,2010,1,1618086,1618086
0803102000,2010,1,16907,16907
0803900025,2010,1,8124211,8124211
0803900035,2010,1,7262658,7262658
0804102010,2010,1,801525,801525
0804102090,2010,1,451615,451615
0804104000,1220,1,27570,27570
0804104000,2010,1,274662,274662
0804106000,2010,1,3837020,3837020
0804108000,2010,1,88395,88395
0804204000,2010,1,39167,39167
0804206000,1220,1,7878,7878
0804206000,2010,1,1176953,1176953
0804208000,2010,1,274907,274907
0804302000,2010,1,626691,626691
0804304010,2010,1,488373,488373
0804304090,2010,1,2319626,2319626
0804306000,2010,1,617241,617241
0804400020,2010,0.9988447487579365,26712804,26681944
0804400040,2010,1,266981198,266981198
0804504045,2010,1,1184132,1184132
0804504055,2010,0.9966665304942023,6168648,6148085
0804504065,2010,1,724508,724508
0804504075,2010,1,3222826,3222826
0804508010,2010,1,8449594,8449594
0804508090,2010,1,570240,570240
0805100020,1220,1,18022,18022
0805100020,2010,1,358830,358830
0805100050,2010,1,3890995,3890995
0805100060,2010,1,4528232,4528232
0805210010,2010,1,22205,22205
0805210090,2010,1,720620,720620
0805408010,2010,1,1083328,1083328
0805502010,2010,1,956304,956304
0805502050,2010,1,175195,175195
0805503020,2010,1,779309,779309
0805503040,2010,1,62947892,62947892
0805504000,2010,1,6106367,6106367
0806106045,2010,1,7290,7290
0806201090,1220,1,12174,12174
0806201090,2010,1,98298,98298
0807113020,2010,1,22960,22960
0807113060,2010,1,2824176,2824176
0807113080,2010,1,7777698,7777698
0807113090,2010,0.994608952026692,6040755,6008189
0807192000,2010,1,163732,163732
0807195000,2010,1,10500,10500
0807197020,2010,1,3566311,3566311
0807197040,2010,1,69099,69099
0807200000,2010,1,10845743,10845743
0808100045,1220,1,100596,100596
0808100065,1220,1,2236890,2236890
0810104020,2010,1,253387,253387
0810104040,2010,1,27706502,27706502
0810104060,2010,0.9956427477692316,5417864,5394257
0810104080,1220,1,2712997,2712997
0810104080,2010,1,108417941,108417941
0810201023,2010,1,19563109,19563109
0810201028,2010,1,94973471,94973471
0810201035,2010,1,775162,775162
0810209045,2010,1,9305055,9305055
0810209060,2010,0.9996806872688873,48197264,48181874
0810400024,1220,1,81180,81180
0810400026,2010,1,4853634,4853634
0810400029,2010,0.9999303584071445,45576212,45573038
0810400030,1220,1,206518,206518
0810400040,2010,1,1018964,1018964
0810902730,2010,1,56810,56810
0810904620,2010,1,175083,175083
0810904640,2010,1,512112,512112
0810904670,2010,1,229661,229661
0810904675,2010,1,10424587,10424587
0810904680,2010,1,174359,174359
0811100020,1220,1,33005,33005
0811100020,2010,1,786068,786068
0811100050,2010,1,2359317,2359317
0811100060,2010,1,82620,82620
0811100070,2010,1,9699819,9699819
0811202025,1220,1,1496955,1496955
0811202025,2010,0.9882359976872576,3879377,3833740
0811202035,2010,1,459253,459253
0811202040,2010,1,494638,494638
0811204030,2010,1,693086,693086
0811901000,1220,1,6464,6464
0811901000,2010,0.9938306022258141,496807,493742
0811902024,1220,1,11917306,11917306
0811902030,1220,1,503707,503707
0811902040,1220,1,7049316,7049316
0811902040,2010,1,90491,90491
0811902500,1220,1,25200,25200
0811903000,2010,1,26728,26728
0811903500,1220,1,5986027,5986027
0811905000,2010,1,261914,261914
0811905200,1220,1,16940,16940
0811905200,2010,0.9794778748250735,3108450,3044658
0811908040,1220,1,418623,418623
0811908060,1220,1,370141,370141
0811908085,1220,1,136252,136252
0811908085,2010,0.9044641810653227,571639,517027
0811908090,1220,1,18718,18718
0811908097,1220,0.8392872328089367,129355,108566
0811908097,2010,1,1516389,1516389
0813100000,1220,1,43638,43638
0813201000,1220,1,24799,24799
0813300000,2010,1,119992,119992
0813402020,1220,1,41271,41271
0813402060,1220,1,418785,418785
0813402060,2010,1,36171,36171
0813403090,1220,1,28102,28102
0813408000,2010,1,284446,284446
0813409000,1220,1,16344,16344
0813409000,2010,1,2275,2275
0813500020,1220,1,370989,370989
0813500020,2010,1,1596259,1596259
0813500040,1220,1,77633,77633
0813500040,2010,1,9407,9407
0813500060,1220,1,43998,43998
0814008000,2010,1,137762,137762
0901110015,2010,1,2788937,2788937
0901110025,1220,0,7279,0
0901110025,2010,0.8320431423694821,36180303,30103573
0901110035,2010,1,8564,8564
0901110040,2010,0,132023,0
0901110065,1220,0,118800,0
0901110065,2010,1,177486,177486
0901120020,2010,1,669445,669445
0901120035,1220,0,112980,0
0901120035,2010,0.9960830697436781,7903383,7872426
0901120075,2010,1,207132,207132
0901210015,1220,0.7160703294747536,1348510,965628
0901210020,1220,0.4019340721013877,24090105,9682634
0901210020,2010,1,6480,6480
0901210029,1220,0.006715740601383739,438522,2945
0901210040,1220,0.21915170021562405,373335,81817
0901210049,1220,0.18326559211874033,859152,157453
0901210049,2010,1,746093,746093
0901210055,1220,0.037838228966124564,1299083,49155
0901210065,1220,0.684167116632154,909329,622133
0901210065,2010,1,3747386,3747386
0901220035,1220,0,405272,0
0901220040,1220,0.34578324469315835,1836827,635144
0901220050,1220,0,8467,0
0901220055,1220,0.012185482808589118,212548,2590
0901220070,1220,0,164547,0
0901220090,1220,1,7223,7223
0901220090,2010,1,5482,5482
0901902000,1220,1,31320,31320
0902101015,1220,1,135850,135850
0902101050,1220,1,1138355,1138355
0902109015,1220,1,64627,64627
0902109050,1220,0.9794349312489646,132798,130067
0902201000,1220,0,2237,0
0902209015,1220,1,29503,29503
0902300015,1220,0.7120994367838416,77235,54999
0902300050,1220,1,760046,760046
0902300090,1220,0.9611453610184453,282077,271117
0902400000,1220,0.9457202505219207,43110,40770
0904110020,2010,1,158176,158176
0904120000,1220,1,10012,10012
0904120000,2010,1,20072,20072
0904212000,2010,0,72000,0
0904214000,2010,1,800600,800600
0904216020,2010,1,132467,132467
0904216090,1220,1,2220,2220
0904216090,2010,1,6930885,6930885
0904218000,2010,0.02868527544344637,290114,8322
0904224000,2010,1,6104,6104
0904227300,2010,1,2545074,2545074
0904227600,1220,1,80181,80181
0904227600,2010,1,1073019,1073019
0904228000,2010,1,59439,59439
0906110000,2010,1,16215,16215
0906200000,1220,1,30603,30603
0907100000,2010,1,12196,12196
0909210000,1220,1,181915,181915
0909220000,1220,1,112476,112476
0909310000,2010,1,5657,5657
0909320000,1220,1,26222,26222
0909320000,2010,1,2138,2138
0909620000,1220,1,11408,11408
0910110010,2010,1,33186,33186
0910110015,2010,1,2676,2676
0910120000,2010,1,49896,49896
0910910000,1220,0.8899979011683496,42881,38164
0910990500,2010,1,2280,2280
0910990600,2010,1,136012,136012
0910991000,1220,1,27765,27765
0910992000,1220,1,2096,2096
0910992000,2010,0.11837691500193374,126697,14998
0910994000,1220,1,6867,6867
0910994000,2010,0.9557363985047252,657538,628433
0910995000,2010,1,139641,139641
0910996000,1220,1,69715,69715
0910996000,2010,0.9735017096347884,238355,232039
1001110000,1220,1,8055,8055
1001190025,1220,1,597881,597881
1001190051,1220,1,9464051,9464051
1001190053,1220,1,4516554,4516554
1001190069,1220,1,5365326,5365326
1001910000,1220,1,4563,4563
1001990005,1220,1,292794,292794
1001990007,1220,1,3289205,3289205
1001990009,1220,1,1034204,1034204
1001990017,1220,1,4264920,4264920
1001990018,1220,0.5531948609925798,16041230,8873926
1001990030,1220,1,108787,108787
1001990033,1220,1,4325194,4325194
1001990036,1220,1,24698,24698
1001990045,1220,1,41423,41423
1001990097,1220,1,10919504,10919504
1002100010,1220,1,98477,98477
1002900000,1220,1,1478315,1478315
1003100000,1220,1,244091,244091
1003902000,1220,1,584344,584344
1003904020,1220,1,218929,218929
1003904030,1220,1,1732799,1732799
1004100000,1220,1,216965,216965
1004900010,1220,1,2581289,2581289
1004900090,1220,1,21125222,21125222
1005100010,1220,1,342583,342583
1005100010,2010,0,33344,0
1005100090,1220,1,507701,507701
1005100090,2010,1,21533,21533
1005902015,1220,1,2523136,2523136
1005902025,1220,1,4005736,4005736
1005902025,2010,1,65300,65300
1005904040,1220,1,110706,110706
1005904040,2010,1,12382,12382
1005904060,1220,1,799226,799226
1005904060,2010,1,371615,371615
1006204035,1220,1,96686,96686
1006204060,1220,1,4128,4128
1006204080,1220,1,25781,25781
1006301020,1220,1,275955,275955
1006301040,1220,1,357554,357554
1006309061,1220,1,518711,518711
1006309061,2010,1,30974,30974
1006309065,1220,1,10368,10368
1006309075,2010,1,76394,76394
1006309085,1220,1,349978,349978
1006400000,1220,1,145629,145629
1006400000,2010,1,85774,85774
1007900000,1220,1,2160,2160
1008100000,1220,1,132659,132659
1008290000,1220,1,28290,28290
1008300000,1220,1,355851,355851
1008500090,1220,0.9702691057229034,306348,297240
1008600000,1220,1,100409,100409
1008900120,1220,1,188328,188328
1008900140,1220,1,18042,18042
1008900140,2010,1,2976,2976
1101000010,1220,1,7861036,7861036
1101000010,2010,1,256499,256499
1101000020,1220,0.9339107201993725,1781590,1663846
1101000020,2010,1,22200,22200
1101000030,1220,1,63337,63337
1101000050,1220,1,1527387,1527387
1101000060,1220,1,836486,836486
1101000060,2010,1,2588613,2588613
1102200000,1220,1,221405,221405
1102200000,2010,1,13186231,13186231
1102902000,1220,1,33798,33798
1102902500,1220,1,415654,415654
1102902500,2010,1,38556,38556
1102902700,1220,1,9193,9193
1102903000,1220,1,70879,70879
1102906000,1220,1,2247936,2247936
1103110020,1220,0.8933590485609082,548054,489609
1103110020,2010,1,1217902,1217902
1103110040,1220,0.7105770544565729,65869,46805
1103130020,1220,0.9915166045784543,891742,884177
1103130020,2010,1,186503,186503
1103191200,1220,1,10725342,10725342
1103199000,1220,1,5708,5708
1104120000,1220,0.9985528061744287,15091275,15069435
1104191000,1220,1,82760,82760
1104199000,1220,1,725466,725466
1104220000,1220,1,6130386,6130386
1104220000,2010,1,367682,367682
1104230000,1220,1,246658,246658
1104230000,2010,1,24624,24624
1104291000,1220,1,200276,200276
1104299000,1220,1,245870,245870
1104300000,1220,1,1145516,1145516
1105100000,1220,1,67620,67620
1105200000,1220,0.9009323348543777,1852017,1668542
1105200000,2010,1,21022,21022
1106100000,1220,1,1919376,1919376
1106100000,2010,1,5108,5108
1106209000,2010,1,11061,11061
1106304000,1220,0.9767835726556675,123404,120539
1106304000,2010,1,46901,46901
1107100000,1220,1,11610286,11610286
1108110010,1220,1,362693,362693
1108120010,2010,1,884458,884458
1108120090,1220,1,1964094,1964094
1108130010,1220,1,637925,637925
1108130090,1220,1,554719,554719
1108190090,1220,1,1076138,1076138
1108200000,2010,1,1421473,1421473
1109009020,1220,1,664762,664762
1201100000,1220,1,54191,54191
1201900005,1220,1,4464571,4464571
1201900010,1220,1,4265904,4265904
1201900090,1220,0.9918446128605393,4701187,4662847
1202429040,2010,1,327346,327346
1204000025,1220,1,7341,7341
1204000035,1220,1,666189,666189
1204000055,1220,1,433335,433335
1204000075,1220,0.9992551513846619,5155410,5151570
1204000075,2010,1,17239,17239
1205100020,1220,1,7526473,7526473
1205100090,1220,1,183269,183269
1206000020,1220,1,25309,25309
1206000070,1220,1,172620,172620
1206000080,1220,1,21120,21120
1206000090,1220,1,1773527,1773527
1206000090,2010,1,3956,3956
1207400090,2010,1,146332,146332
1207500000,1220,1,4683301,4683301
1207600000,1220,1,22531,22531
1207700020,2010,1,97841,97841
1207700040,2010,1,80902,80902
1207990360,1220,1,3586875,3586875
1207990391,1220,0.9223262298346943,130546,120406
1207990391,2010,1,432268,432268
1208100010,1220,1,14700,14700
1208100090,1220,1,54619,54619
1208100090,2010,1,42549,42549
1208900000,1220,1,702874,702874
1208900000,2010,0.9107795254393724,130015,118415
1209210020,1220,1,1657497,1657497
1209210040,1220,1,1488639,1488639
1209222000,1220,1,39756,39756
1209224020,1220,1,177996,177996
1209224041,1220,1,68091,68091
1209224049,1220,1,352877,352877
1209224060,1220,1,4200,4200
1209224095,1220,1,26000,26000
1209230020,1220,1,307866,307866
1209230031,1220,1,3182,3182
1209230039,1220,1,1297263,1297263
1209230060,1220,1,128991,128991
1209230090,1220,1,105394,105394
1209240000,1220,1,137251,137251
1209250020,1220,1,52074,52074
1209250040,1220,1,560761,560761
1209299120,1220,1,3986,3986
1209299126,2010,1,8000,8000
1209299130,1220,1,47799,47799
1209299136,1220,1,186027,186027
1209299137,1220,1,44264,44264
1209299138,1220,1,62400,62400
1209299140,1220,1,3958,3958
1209299171,1220,1,121700,121700
1209299174,1220,1,121000,121000
1209299179,1220,1,666406,666406
1209299196,1220,0.9944525863848409,775136,770836
1209299196,2010,1,219830,219830
1209300090,1220,1,7047,7047
1209916090,2010,1,1536823,1536823
1209918005,2010,0.13037767587621263,43397,5658
1209918040,2010,1,91752,91752
1209918055,2010,1,8413,8413
1209918070,2010,1,115325,115325
1209918090,1220,0.4451371571072319,6416,2856
1209992000,1220,0.9597989238176154,70620,67781
1209994190,1220,0.4003864537780942,9833,3937
1209994190,2010,0.8056941590842384,17035,13725
1211201020,1220,0.04620073986306202,1105610,51080
1211902000,1220,1,24886,24886
1211902000,2010,0.9871672036628795,471760,465706
1211904020,1220,1,75281,75281
1211904020,2010,1,114349,114349
1211904040,2010,1,2424,2424
1211908931,2010,1,58563,58563
1211908940,1220,1,19903,19903
1211908940,2010,0.986497993484368,1578358,1557047
1211908950,2010,0.9212668298653611,65360,60214
1211908980,1220,1,220491,220491
1211908980,2010,1,1086669,1086669
1211908990,1220,0.6562293732180161,293914,192875
1211908990,2010,1,1347697,1347697
1212210000,1220,1,332816,332816
1212290000,1220,1,689619,689619
1212290000,2010,1,23850,23850
1212999200,1220,1,243132,243132
1212999200,2010,1,46663,46663
1213000000,1220,1,990322,990322
1213000000,2010,1,3278,3278
1214100010,1220,1,3768,3768
1214100015,1220,1,562866,562866
1214100015,2010,1,453252,453252
1214100030,1220,1,826611,826611
1214100050,1220,1,200181,200181
1214100060,1220,1,80821,80821
1214100060,2010,1,29144,29144
1214900010,1220,1,1118215,1118215
1214900010,2010,1,189698,189698
1214900018,1220,1,3715119,3715119
1214900025,1220,0.9963174781930738,2401072,2392230
1214900025,2010,1,72814,72814
1214900090,1220,1,503511,503511
1301909110,1220,1,34853,34853
1301909190,1220,1,119477,119477
1302194120,1220,1,46208,46208
1302194140,1220,1,185760,185760
1302194140,2010,1,2039223,2039223
1302199140,1220,0.98418701281838,492886,485092
1302199140,2010,1,946983,946983
1302200000,2010,1,2179486,2179486
1302310000,2010,1,178500,178500
1302320020,1220,1,9540,9540
1302320020,2010,1,635137,635137
1302390010,1220,1,168737,168737
1302390090,1220,1,146000,146000
1302390090,2010,1,8492,8492
1404901000,2010,1,6705,6705
1404903000,2010,1,106390,106390
1404904000,2010,1,12500,12500
1404909040,1220,1,76199,76199
1404909040,2010,1,234663,234663
1404909090,1220,1,466241,466241
1404909090,2010,1,3719331,3719331
1501100000,1220,1,760873,760873
1501100000,2010,1,466751,466751
1501200080,2010,1,196629,196629
1501900000,1220,1,3193529,3193529
1502100020,1220,1,2549338,2549338
1502100020,2010,1,1574986,1574986
1502100040,1220,1,8677097,8677097
1504204000,1220,1,40800,40800
1504204000,2010,1,216240,216240
1504206040,1220,0.7013754657254111,749637,525777
1504206040,2010,1,130640,130640
1507100000,1220,1,1585385,1585385
1507904040,1220,0.9908729337886928,12912583,12794729
1507904040,2010,1,899777,899777
1509202030,2010,1,155849,155849
1509202090,1220,1,8244,8244
1509902000,2010,1,17383,17383
1509904000,1220,1,15826,15826
1510902000,1220,1,39180,39180
1511900000,2010,1,552662,552662
1512110040,2010,1,965992,965992
1512190025,1220,1,3002,3002
1512190025,2010,1,353952,353952
