hts10,cty_code,usmca_share,total_value,usmca_value
8440900000,2010,1,91935,91935
8441100000,1220,0.9419409896612991,857748,807948
8441100000,2010,0,0,0
8441200000,1220,0,0,0
8441200000,2010,0,0,0
8441300000,1220,1,2807673,2807673
8441300000,2010,0,0,0
8441400000,1220,1,100000,100000
8441400000,2010,0,0,0
8441800000,1220,1,1780648,1780648
8441800000,2010,1,113871,113871
8441900000,1220,0.7909672012463717,1472434,1164647
8441900000,2010,0.657811866076776,51761,34049
8442300110,1220,1,40159,40159
8442300110,2010,0,0,0
8442300150,1220,1,10500,10500
8442300150,2010,0,12163,0
8442400000,1220,0.8858108986864351,92268,81732
8442400000,2010,0,0,0
8442501000,1220,0.37439680514726276,54087,20250
8442501000,2010,0.9436358878354167,99354,93754
8442509000,1220,0.9462904720664874,197451,186846
8442509000,2010,0.9753446877534468,92475,90195
8443111000,1220,0,0,0
8443111000,2010,0,0,0
8443115000,1220,0,0,0
8443115000,2010,0,0,0
8443120000,1220,0,0,0
8443120000,2010,0,0,0
8443130000,1220,0,0,0
8443130000,2010,0,0,0
8443140000,1220,0,0,0
8443140000,2010,0,0,0
8443150000,1220,0,0,0
8443150000,2010,0,0,0
8443160000,1220,1,4831298,4831298
8443160000,2010,0,0,0
8443170000,1220,0,0,0
8443170000,2010,0,0,0
8443192000,1220,0,0,0
8443192000,2010,0,0,0
8443193000,1220,0.7838387691525208,15729,12329
8443193000,2010,1,16700,16700
8443310000,1220,0,0,0
8443310000,2010,0.9925702699411008,24024426,23845931
8443321010,1220,0,0,0
8443321010,2010,0.9994152876084278,5380423,5377277
8443321020,1220,0,0,0
8443321020,2010,0,0,0
8443321030,1220,0,0,0
8443321030,2010,0,0,0
8443321040,1220,0.9958412177276581,1723341,1716174
8443321040,2010,1,156000,156000
8443321050,1220,0.782706756318631,283764,222104
8443321050,2010,0.3457672789862599,842425,291283
8443321060,1220,0,0,0
8443321060,2010,0,0,0
8443321070,1220,0,0,0
8443321070,2010,0,0,0
8443321080,1220,0,0,0
8443321080,2010,1,10002,10002
8443321090,1220,0.9972126755608476,739060,737000
8443321090,2010,1,5085,5085
8443325000,1220,1,61782,61782
8443325000,2010,0,0,0
8443391000,1220,0,0,0
8443391000,2010,0,0,0
8443392000,1220,0,0,0
8443392000,2010,0,0,0
8443393000,1220,0,0,0
8443393000,2010,0,0,0
8443394000,1220,0,0,0
8443394000,2010,0,0,0
8443395000,1220,0,0,0
8443395000,2010,0,0,0
8443396000,1220,0,0,0
8443396000,2010,0,0,0
8443399000,1220,0,3815,0
8443399000,2010,0.9896343556878004,699040,691794
8443911000,1220,0.5850174745479411,6581,3850
8443911000,2010,0,9219,0
8443912000,1220,1,7254,7254
8443912000,2010,1,19111,19111
8443913000,1220,0.9223479946336519,506117,466816
8443913000,2010,0.7494692144373672,39093,29299
8443991000,1220,1,3718,3718
8443991000,2010,0,0,0
8443992010,1220,1,19658,19658
8443992010,2010,1,1775801,1775801
8443992050,1220,0,28245,0
8443992050,2010,0.9993469410792514,5527832,5524222
8443992510,1220,0.8514717491823616,62069,52850
8443992510,2010,0,0,0
8443992550,1220,0.7987606550022431,213984,170922
8443992550,2010,0.9933863065555124,4920851,4888306
8443993000,1220,0,0,0
8443993000,2010,0,0,0
8443993500,1220,0,0,0
8443993500,2010,0,0,0
8443994000,1220,0,0,0
8443994000,2010,0,0,0
8443994500,1220,0,0,0
8443994500,2010,0,0,0
8443995011,1220,0,0,0
8443995011,2010,0,0,0
8443995015,1220,1,6352,6352
8443995015,2010,0.9788763136604823,5041923,4935419
8443995050,1220,0.7534869745500435,166405,125384
8443995050,2010,0.228853550295858,676000,154705
8444000010,1220,0,0,0
8444000010,2010,0,0,0
8444000090,1220,0,0,0
8444000090,2010,0,0,0
8445110000,1220,1,50000,50000
8445110000,2010,0,0,0
8445120000,1220,0,0,0
8445120000,2010,0,0,0
8445130000,1220,1,14000,14000
8445130000,2010,0,0,0
8445190040,1220,0,0,0
8445190040,2010,0,0,0
8445190080,1220,1,51000,51000
8445190080,2010,0,0,0
8445200000,1220,1,67500,67500
8445200000,2010,0,0,0
8445300010,1220,0,0,0
8445300010,2010,0,0,0
8445300090,1220,0,0,0
8445300090,2010,0,0,0
8445400000,1220,1,21500,21500
8445400000,2010,0,0,0
8445900000,1220,0,0,0
8445900000,2010,0,25389,0
8446100010,1220,0,0,0
8446100010,2010,0,0,0
8446100090,1220,0,0,0
8446100090,2010,0,0,0
8446211000,1220,0,0,0
8446211000,2010,0,0,0
8446215000,1220,0,0,0
8446215000,2010,0,0,0
8446290000,1220,1,7915,7915
8446290000,2010,0,0,0
8446301010,1220,0,0,0
8446301010,2010,0,0,0
8446301020,1220,0,0,0
8446301020,2010,0,0,0
8446301030,1220,0,0,0
8446301030,2010,0,0,0
8446305010,1220,0,0,0
8446305010,2010,0,0,0
8446305020,1220,0,0,0
8446305020,2010,0,0,0
8446305030,1220,0,0,0
8446305030,2010,0,0,0
8447111000,1220,0,0,0
8447111000,2010,0,0,0
8447119010,1220,0,0,0
8447119010,2010,0,0,0
8447119020,1220,0,0,0
8447119020,2010,0,0,0
8447119090,1220,0,0,0
8447119090,2010,0,0,0
8447121000,1220,0,0,0
8447121000,2010,0,0,0
8447129010,1220,0,0,0
8447129010,2010,0,0,0
8447129020,1220,0,0,0
8447129020,2010,0,0,0
8447129090,1220,0,0,0
8447129090,2010,0,0,0
8447202000,1220,0,0,0
8447202000,2010,0,0,0
8447203000,1220,0,0,0
8447203000,2010,0,0,0
8447204000,1220,0,0,0
8447204000,2010,0,0,0
8447206000,1220,0,0,0
8447206000,2010,0,0,0
8447901000,1220,0,0,0
8447901000,2010,0,0,0
8447905000,1220,0,0,0
8447905000,2010,0,0,0
8447909000,1220,0,0,0
8447909000,2010,0,0,0
8448110000,1220,0,0,0
8448110000,2010,0,0,0
8448190000,1220,0,0,0
8448190000,2010,0,0,0
8448201000,1220,1,19745,19745
8448201000,2010,0,0,0
8448205010,1220,0,0,0
8448205010,2010,0,0,0
8448205090,1220,0,0,0
8448205090,2010,0,0,0
8448310000,1220,0,0,0
8448310000,2010,0,0,0
8448320010,1220,0,0,0
8448320010,2010,0,0,0
8448320090,1220,0,0,0
8448320090,2010,0,0,0
8448330000,1220,0,0,0
8448330000,2010,0,0,0
8448391000,1220,0.16172652839985166,35053,5669
8448391000,2010,0,0,0
8448395000,1220,0,9428,0
8448395000,2010,0,0,0
8448399000,1220,1,3390,3390
8448399000,2010,0,0,0
8448420000,1220,1,3398,3398
8448420000,2010,0,0,0
8448491000,1220,0,0,0
8448491000,2010,0,0,0
8448492000,1220,0.320537147861626,13702,4392
8448492000,2010,0,0,0
8448511000,1220,0,0,0
8448511000,2010,0,0,0
8448512000,1220,0,0,0
8448512000,2010,0,0,0
8448513000,1220,0,0,0
8448513000,2010,0,0,0
8448515000,1220,0,0,0
8448515000,2010,0,0,0
8448591000,1220,0,0,0
8448591000,2010,0,0,0
8448595000,1220,0,6318,0
8448595000,2010,0,0,0
8449001000,1220,0,0,0
8449001000,2010,0,0,0
8449005000,1220,0,0,0
8449005000,2010,0,0,0
8450110010,1220,0,0,0
8450110010,2010,0,0,0
8450110040,1220,0,0,0
8450110040,2010,1,15276809,15276809
8450110080,1220,0,0,0
8450110080,2010,0,0,0
8450120000,1220,0,0,0
8450120000,2010,0,0,0
8450190000,1220,0,0,0
8450190000,2010,0,0,0
8450200010,1220,0,0,0
8450200010,2010,0,0,0
8450200040,1220,0,0,0
8450200040,2010,1,9006354,9006354
8450200080,1220,1,52499,52499
8450200080,2010,0.9664128207957239,15534886,15013113
8450902000,1220,0,0,0
8450902000,2010,0.8737312543450194,151035,131964
8450904000,1220,0,2581,0
8450904000,2010,0,0,0
8450906000,1220,1,603208,603208
8450906000,2010,0.9124956695922126,4834995,4411912
8451100000,1220,0,0,0
8451100000,2010,0,0,0
8451210010,1220,1,6183,6183
8451210010,2010,0,0,0
8451210090,1220,0,0,0
8451210090,2010,1,30079342,30079342
8451290010,1220,0,0,0
8451290010,2010,1,37317179,37317179
8451290090,1220,0,0,0
8451290090,2010,0.9958548444303086,7973404,7940353
8451300000,1220,1,134461,134461
8451300000,2010,0,0,0
8451400000,1220,0,0,0
8451400000,2010,0,0,0
8451500000,1220,1,86500,86500
8451500000,2010,0,0,0
8451800000,1220,1,54114,54114
8451800000,2010,0.9891944554429419,608669,602092
8451903000,1220,0.9602362281333308,205564,197390
8451903000,2010,0.9643144813651197,1235291,1191209
8451906000,1220,0,0,0
8451906000,2010,0,0,0
8451909010,1220,0.9800608062736418,296351,290442
8451909010,2010,0.7894442689475858,864213,682248
8451909020,1220,1,22760,22760
8451909020,2010,1,483003,483003
8451909090,1220,0.9407485766583862,84133,79148
8451909090,2010,0.7660193982776861,202286,154955
8452100010,1220,0,0,0
8452100010,2010,0,0,0
8452100090,1220,0,0,0
8452100090,2010,0,0,0
8452211000,1220,0,0,0
8452211000,2010,0,0,0
8452219000,1220,0,3570,0
8452219000,2010,1,77500,77500
8452291000,1220,0,0,0
8452291000,2010,0,0,0
8452299000,1220,1,14540,14540
8452299000,2010,0,0,0
8452300000,1220,0,0,0
8452300000,2010,0,0,0
8452901000,1220,0,0,0
8452901000,2010,0,0,0
8452902010,1220,0,0,0
8452902010,2010,0,0,0
8452902090,1220,1,2334,2334
8452902090,2010,1,19500000,19500000
8453100000,1220,0,0,0
8453100000,2010,0,0,0
8453200000,1220,1,24572,24572
8453200000,2010,0,0,0
8453800000,1220,0,0,0
8453800000,2010,0,0,0
8453901000,1220,0,0,0
8453901000,2010,0,0,0
8453905000,1220,0,0,0
8453905000,2010,0,0,0
8454100000,1220,0,0,0
8454100000,2010,0,0,0
8454200010,1220,0,0,0
8454200010,2010,0,0,0
8454200060,1220,1,6260,6260
8454200060,2010,0,0,0
8454200080,1220,0,0,0
8454200080,2010,0,0,0
8454300010,1220,1,273182,273182
8454300010,2010,0,0,0
8454300090,1220,0,0,0
8454300090,2010,0,0,0
8454900030,1220,0.8803518742223092,4958590,4365304
8454900030,2010,0.99440081923655,438457,436002
8454900060,1220,0.9879404682846539,490898,484978
8454900060,2010,0,0,0
8454900070,1220,0,0,0
8454900070,2010,0,0,0
8454900080,1220,0.7850124507795537,244563,191985
8454900080,2010,0,0,0
8455100000,1220,1,48268,48268
8455100000,2010,0,0,0
8455210000,1220,1,2776282,2776282
8455210000,2010,0,0,0
8455220000,1220,1,822568,822568
8455220000,2010,1,25000,25000
8455300005,1220,0,0,0
8455300005,2010,0,0,0
8455300015,1220,0,0,0
8455300015,2010,0,0,0
8455300025,1220,0,0,0
8455300025,2010,0,0,0
8455300035,1220,0.9748341731431662,140508,136972
8455300035,2010,0,0,0
8455300045,1220,1,58053,58053
8455300045,2010,0,0,0
8455300055,1220,0,0,0
8455300055,2010,0,0,0
8455300065,1220,1,135037,135037
8455300065,2010,0,2100,0
8455300075,1220,0,0,0
8455300075,2010,0,0,0
8455300085,1220,1,3662,3662
8455300085,2010,0,0,0
8455904000,1220,1,6735,6735
8455904000,2010,0,0,0
8455908000,1220,0.9189454628464646,1506936,1384792
8455908000,2010,1,40761,40761
8456111010,1220,0,1464594,0
8456111010,2010,0,0,0
8456111050,1220,0,0,0
8456111050,2010,0,0,0
8456117000,1220,1,43735,43735
8456117000,2010,0,0,0
8456119000,1220,1,714863,714863
8456119000,2010,1,10000,10000
8456121010,1220,0,0,0
8456121010,2010,0,0,0
8456121050,1220,0,0,0
8456121050,2010,0,0,0
8456127000,1220,0,0,0
8456127000,2010,0,0,0
8456129000,1220,0,0,0
8456129000,2010,0,0,0
8456201010,1220,0,0,0
8456201010,2010,0,0,0
8456201050,1220,0,0,0
8456201050,2010,0,0,0
8456205000,1220,0,0,0
8456205000,2010,0,0,0
8456301020,1220,0,0,0
8456301020,2010,0,0,0
8456301050,1220,0,0,0
8456301050,2010,0,0,0
8456301070,1220,0,0,0
8456301070,2010,0,0,0
8456305000,1220,0,0,0
8456305000,2010,0,0,0
8456401010,1220,0.9774804858758894,3885519,3798019
8456401010,2010,0.741995122961924,62743,46555
8456401090,1220,0,0,0
8456401090,2010,0.8011303935514462,263625,211198
8456409000,1220,1,27046,27046
8456409000,2010,0,0,0
8456500000,1220,0,0,0
8456500000,2010,0,0,0
8456903100,1220,1,223940,223940
8456903100,2010,0,0,0
8456907100,1220,0,0,0
8456907100,2010,0,0,0
8457100005,1220,1,21830,21830
8457100005,2010,0,0,0
8457100015,1220,0,0,0
8457100015,2010,0,0,0
8457100025,1220,0,0,0
8457100025,2010,0,0,0
8457100055,1220,0,0,0
8457100055,2010,0,0,0
8457100060,1220,0,0,0
8457100060,2010,0,0,0
8457100065,1220,0,0,0
8457100065,2010,0,0,0
8457100070,1220,0,0,0
8457100070,2010,0,0,0
8457100075,1220,0,0,0
8457100075,2010,0,0,0
8457200010,1220,0,0,0
8457200010,2010,0,0,0
8457200090,1220,0,0,0
8457200090,2010,0,0,0
8457300010,1220,0,0,0
8457300010,2010,0,0,0
8457300090,1220,0,0,0
8457300090,2010,0,0,0
8458110005,1220,0,0,0
8458110005,2010,0,0,0
8458110010,1220,0,0,0
8458110010,2010,0,0,0
8458110030,1220,0,0,0
8458110030,2010,0,0,0
8458110050,1220,0,0,0
8458110050,2010,0,0,0
8458110090,1220,0,0,0
8458110090,2010,0,0,0
8458190010,1220,1,2500,2500
8458190010,2010,0,0,0
8458190020,1220,1,87521,87521
8458190020,2010,0,0,0
8458190030,1220,0,0,0
8458190030,2010,0,0,0
8458190050,1220,0,8000,0
8458190050,2010,0,0,0
8458190070,1220,1,9750,9750
8458190070,2010,0,0,0
8458190090,1220,1,7548,7548
8458190090,2010,0,0,0
8458911040,1220,0,0,0
8458911040,2010,0,0,0
8458911060,1220,0,0,0
8458911060,2010,0,0,0
8458911080,1220,0,0,0
8458911080,2010,0,0,0
8458915040,1220,0,0,0
8458915040,2010,0,0,0
8458915050,1220,0,0,0
8458915050,2010,0,0,0
8458915070,1220,0,0,0
8458915070,2010,0,0,0
8458991010,1220,0,0,0
8458991010,2010,0,0,0
8458991050,1220,0,0,0
8458991050,2010,0,0,0
8458995030,1220,0,0,0
8458995030,2010,0,0,0
8458995060,1220,0,0,0
8458995060,2010,0,0,0
8458995090,1220,0,0,0
8458995090,2010,0,0,0
8459100000,1220,0,0,0
8459100000,2010,0,0,0
8459210040,1220,0,0,0
8459210040,2010,0,0,0
8459210080,1220,0,0,0
8459210080,2010,0,0,0
8459290010,1220,0,0,0
8459290010,2010,0,0,0
8459290020,1220,1,2500,2500
8459290020,2010,0.28480474901156666,88271,25140
8459290040,1220,0,0,0
8459290040,2010,0,0,0
8459290050,1220,0,0,0
8459290050,2010,0,0,0
8459290070,1220,0,0,0
8459290070,2010,0,0,0
8459290090,1220,1,12683,12683
8459290090,2010,0,16652,0
8459310005,1220,0,0,0
8459310005,2010,0,0,0
8459310010,1220,0,0,0
8459310010,2010,0,0,0
8459310040,1220,0,0,0
8459310040,2010,0,0,0
8459310070,1220,0,0,0
8459310070,2010,0,0,0
8459390010,1220,0,0,0
8459390010,2010,0,0,0
8459390020,1220,0,0,0
8459390020,2010,0,0,0
8459390040,1220,0,0,0
8459390040,2010,0,0,0
8459390050,1220,0,0,0
8459390050,2010,0,0,0
8459410010,1220,1,9750,9750
8459410010,2010,0,0,0
8459410020,1220,0,0,0
8459410020,2010,0,0,0
8459410030,1220,0,0,0
8459410030,2010,0,0,0
8459410090,1220,1,82768,82768
8459410090,2010,0,0,0
8459490010,1220,0,0,0
8459490010,2010,0,0,0
8459490020,1220,0,0,0
8459490020,2010,0,0,0
8459490030,1220,0,0,0
8459490030,2010,0,0,0
8459490090,1220,0,0,0
8459490090,2010,0,0,0
8459510040,1220,0,0,0
8459510040,2010,0,0,0
8459510080,1220,0,0,0
8459510080,2010,0,0,0
8459590010,1220,0,0,0
8459590010,2010,0,0,0
8459590020,1220,0,0,0
8459590020,2010,0,0,0
8459590030,1220,1,67250,67250
8459590030,2010,0,0,0
8459610040,1220,0,48212,0
8459610040,2010,0,0,0
8459610080,1220,0,0,0
8459610080,2010,1,75579,75579
8459690010,1220,0,150000,0
8459690010,2010,0,0,0
8459690020,1220,0,0,0
8459690020,2010,1,8960,8960
8459690050,1220,0,0,0
8459690050,2010,0,0,0
8459690070,1220,0,0,0
8459690070,2010,0,0,0
8459690090,1220,1,17500,17500
8459690090,2010,0,0,0
8459704000,1220,0,0,0
8459704000,2010,0,0,0
8459708040,1220,0,0,0
8459708040,2010,0,0,0
8459708060,1220,1,3570,3570
8459708060,2010,0,0,0
8459708080,1220,0,0,0
8459708080,2010,0,0,0
8460120040,1220,0,0,0
8460120040,2010,0,0,0
8460120080,1220,0,0,0
8460120080,2010,0,0,0
8460190105,1220,1,2150,2150
8460190105,2010,0,0,0
8460190110,1220,0,0,0
8460190110,2010,0,0,0
8460190150,1220,0,0,0
8460190150,2010,0,0,0
8460220040,1220,0,0,0
8460220040,2010,0,0,0
8460220080,1220,0,0,0
8460220080,2010,0,0,0
8460230040,1220,0,0,0
8460230040,2010,0,0,0
8460230080,1220,0,0,0
8460230080,2010,0,0,0
8460240005,1220,0,0,0
8460240005,2010,0,0,0
8460240010,1220,0,0,0
8460240010,2010,0,0,0
8460240030,1220,0,0,0
8460240030,2010,0,0,0
8460240050,1220,0,0,0
8460240050,2010,0,0,0
8460290105,1220,1,10050,10050
8460290105,2010,0,0,0
8460290110,1220,0,0,0
8460290110,2010,0,0,0
8460290130,1220,0,0,0
8460290130,2010,0,0,0
8460290150,1220,1,552470,552470
8460290150,2010,1,6648,6648
8460310040,1220,0,0,0
8460310040,2010,0,0,0
8460310080,1220,1,287623,287623
8460310080,2010,0,0,0
8460390010,1220,0,0,0
8460390010,2010,0,0,0
8460390020,1220,1,13860,13860
8460390020,2010,0,0,0
8460390050,1220,1,52456,52456
8460390050,2010,0,0,0
8460404010,1220,1,3050,3050
8460404010,2010,0,0,0
8460404060,1220,0,0,0
8460404060,2010,0,0,0
8460408010,1220,0,0,0
8460408010,2010,0,0,0
8460408020,1220,0,0,0
8460408020,2010,0,0,0
8460408080,1220,0,0,0
8460408080,2010,0,0,0
8460904010,1220,0,0,0
8460904010,2010,0,0,0
8460904060,1220,1,151650,151650
8460904060,2010,0,0,0
8460908010,1220,1,11500,11500
8460908010,2010,0,0,0
8460908020,1220,1,2865,2865
8460908020,2010,0,0,0
8460908080,1220,0,0,0
8460908080,2010,0,0,0
8461204000,1220,0,0,0
8461204000,2010,0,0,0
8461208030,1220,1,8245,8245
8461208030,2010,0,0,0
8461208070,1220,0,0,0
8461208070,2010,0,0,0
8461208090,1220,0.9610373653792537,211613,203368
8461208090,2010,0,0,0
8461304020,1220,0,0,0
8461304020,2010,0,0,0
8461304060,1220,0,0,0
8461304060,2010,0,0,0
8461308020,1220,0,0,0
8461308020,2010,0,0,0
8461308040,1220,0,0,0
8461308040,2010,0,0,0
8461308080,1220,0,0,0
8461308080,2010,0,0,0
8461401010,1220,0,0,0
8461401010,2010,0,0,0
8461401020,1220,0,0,0
8461401020,2010,0,0,0
8461401030,1220,0,0,0
8461401030,2010,0,0,0
8461401040,1220,0,0,0
8461401040,2010,0,0,0
8461401060,1220,0,0,0
8461401060,2010,0,0,0
8461405020,1220,0,0,0
8461405020,2010,0,0,0
8461405040,1220,0,0,0
8461405040,2010,0,0,0
8461405050,1220,0,0,0
8461405050,2010,0,0,0
8461405070,1220,0,0,0
8461405070,2010,0,0,0
8461504010,1220,1,4500,4500
8461504010,2010,0,0,0
8461504050,1220,1,804565,804565
8461504050,2010,0,2500,0
8461508010,1220,1,7500,7500
8461508010,2010,0,0,0
8461508020,1220,0,0,0
8461508020,2010,0,0,0
8461508090,1220,0.5491240123668842,46576,25576
8461508090,2010,1,16730,16730
8461903020,1220,0,0,0
8461903020,2010,0,0,0
8461903040,1220,0,0,0
8461903040,2010,0,0,0
8461903060,1220,0,0,0
8461903060,2010,0,0,0
8461903080,1220,0,0,0
8461903080,2010,0,0,0
8461906010,1220,0,0,0
8461906010,2010,0,0,0
8461906020,1220,0,0,0
8461906020,2010,0,0,0
8461906030,1220,0,0,0
8461906030,2010,0,0,0
8461906040,1220,0,0,0
8461906040,2010,0,0,0
8461906050,1220,1,5845,5845
8461906050,2010,0.9501778236362738,728812,692501
8461906090,1220,1,159396,159396
8461906090,2010,0,0,0
8462110010,1220,1,8242,8242
8462110010,2010,0,0,0
8462110030,1220,0,0,0
8462110030,2010,0,0,0
8462110035,1220,0,0,0
8462110035,2010,0,0,0
8462110055,1220,1,93268,93268
8462110055,2010,1,7190,7190
8462190010,1220,0,0,0
8462190010,2010,0,0,0
8462190030,1220,0,0,0
8462190030,2010,0,0,0
8462190035,1220,0,0,0
8462190035,2010,0,0,0
8462190055,1220,1,1253566,1253566
8462190055,2010,0,0,0
8462220010,1220,0,0,0
8462220010,2010,0,0,0
8462220020,1220,0,0,0
8462220020,2010,0,0,0
8462220050,1220,0,0,0
8462220050,2010,0,0,0
8462230010,1220,1,215000,215000
8462230010,2010,0,0,0
8462230020,1220,0,0,0
8462230020,2010,0,0,0
8462230050,1220,0,0,0
8462230050,2010,0,0,0
8462240010,1220,0,0,0
8462240010,2010,0,0,0
8462240020,1220,0,0,0
8462240020,2010,0,0,0
8462240050,1220,0,0,0
8462240050,2010,0,0,0
8462250010,1220,0,0,0
8462250010,2010,0,0,0
8462250020,1220,0,0,0
8462250020,2010,0,0,0
8462250050,1220,0,0,0
8462250050,2010,0,0,0
8462260010,1220,1,287720,287720
8462260010,2010,0,0,0
8462260020,1220,0,0,0
8462260020,2010,0,0,0
8462260050,1220,1,483918,483918
8462260050,2010,1,76755,76755
8462290010,1220,1,35937,35937
8462290010,2010,1,26550,26550
8462290020,1220,0.753389956787364,13422,10112
8462290020,2010,0,0,0
8462290030,1220,0.9958768962779261,1143556,1138841
8462290030,2010,0,0,0
8462290040,1220,1,19900,19900
8462290040,2010,0,0,0
8462290050,1220,0.9629876105581372,2539501,2445508
8462290050,2010,1,15200,15200
8462321040,1220,0,0,0
8462321040,2010,0,0,0
8462321080,1220,1,13678,13678
8462321080,2010,0,0,0
8462325010,1220,0,0,0
8462325010,2010,0,0,0
8462325020,1220,0,0,0
8462325020,2010,0,0,0
8462325050,1220,0,0,0
8462325050,2010,0,0,0
